Time in ms;Pos hand in x;
29.16;117.1219;
29.18;116.8807;
29.2;117.2649;
29.22;117.4886;
29.24;117.7749;
29.26;118.0592;
29.28;118.6776;
29.3;118.9195;
29.32;119.2211;
29.34;119.99;
29.36;120.4275;
29.38;121.3798;
29.4;121.9604;
29.42;122.705;
29.44;123.3165;
29.46;123.4567;
29.48;124.162;
29.5;125.1728;
29.52;125.884;
29.54;126.6579;
29.56;127.2942;
29.58;128.6843;
29.6;129.2892;
29.62;129.8022;
29.64;130.1078;
29.66;130.4281;
29.68;130.4491;
29.7;130.3194;
29.72;130.4822;
29.74;130.5705;
29.76;130.7464;
29.78;130.9436;
29.8;131.2231;
29.82;131.1376;
29.84;131.4273;
29.86;131.2104;
29.88;131.251;
29.9;131.4688;
29.92;131.4471;
29.94;131.4322;
29.96;131.0931;
29.98;131.0164;
30;130.8401;
30.02;130.6074;
30.04;130.5426;
30.06;130.1635;
30.08;130.0654;
30.1;129.8759;
30.12;129.7723;
30.14;129.4259;
30.16;129.2932;
30.18;129.1512;
30.2;129.0835;
30.22;129.2351;
30.24;129.2603;
30.26;129.2799;
30.28;129.2757;
30.3;129.2909;
30.32;129.1242;
30.34;128.8335;
30.36;128.7055;
30.38;128.5061;
30.4;128.254;
30.42;127.9947;
30.44;127.627;
30.46;127.2689;
30.48;126.9272;
30.5;126.8152;
30.52;126.4501;
30.54;125.7735;
30.56;125.2504;
30.58;125.2855;
30.6;124.8134;
30.62;124.3391;
30.64;123.1219;
30.66;122.404;
30.68;121.7294;
30.7;120.8977;
30.72;120.1139;
30.74;119.0086;
30.76;118.7183;
30.78;118.3895;
30.8;118.008;
30.82;117.5915;
30.84;117.4352;
30.86;117.2409;
30.88;116.9955;
30.9;116.7561;
30.92;116.5073;
30.94;116.2287;
30.96;116.3513;
30.98;116.3599;
31;116.1;
31.02;116.0306;
31.04;115.7706;
31.06;116.4317;
31.08;117.2391;
31.1;117.7991;
31.12;118.3822;
31.14;118.697;
31.16;118.5043;
31.18;118.4445;
31.2;118.3449;
31.22;118.3145;
31.24;118.2499;
31.26;118.2124;
31.28;118.1878;
31.3;118.172;
31.32;117.716;
31.34;117.2686;
31.36;117.55;
31.38;117.7847;
31.4;118.3939;
31.42;118.747;
31.44;118.7852;
31.46;119.0785;
31.48;119.2222;
31.5;119.358;
31.52;119.379;
31.54;119.4131;
31.56;119.4392;
31.58;119.4599;
31.6;119.493;
31.62;119.7214;
31.64;119.6238;
31.66;119.2002;
31.68;119.8954;
31.7;120.4143;
31.72;120.5199;
31.74;120.6719;
31.76;120.9409;
31.78;122.4618;
31.8;123.3094;
31.82;123.0521;
31.84;123.0584;
31.86;123.4528;
31.88;123.1992;
31.9;124.1037;
31.92;123.3874;
31.94;123.4873;
31.96;124.3787;
31.98;125.5861;
32;126.1509;
32.02;126.33;
32.04;126.883;
32.06;127.1128;
32.08;127.5092;
32.1;127.5768;
32.12;127.5324;
32.14;127.5805;
32.16;127.5683;
32.18;127.665;
32.2;127.6758;
32.22;127.69;
32.24;127.7744;
32.26;127.9176;
32.28;128.3571;
32.3;128.6353;
32.32;128.9638;
32.34;129.3031;
32.36;129.6851;
32.38;130.4451;
32.4;130.8348;
32.42;131.61;
32.44;132.7746;
32.46;134.4926;
32.48;137.6483;
32.5;139.2704;
32.52;140.7624;
32.54;142.3511;
32.56;144.6359;
32.58;146.8209;
32.6;147.494;
32.62;148.8153;
32.64;149.9092;
32.66;151.9599;
32.68;153.5457;
32.7;155.7983;
32.72;158.0317;
32.74;160.1968;
32.76;163.474;
32.78;164.4473;
32.8;166.9502;
32.82;167.8688;
32.84;169.2338;
32.86;171.4961;
32.88;172.8571;
32.9;173.0515;
32.92;173.2752;
32.94;173.3176;
32.96;172.4321;
32.98;171.8904;
33;171.6823;
33.02;171.669;
33.04;169.9982;
33.06;168.6141;
33.08;167.6818;
33.1;166.0548;
33.12;165.0605;
33.14;161.2896;
33.16;160.4946;
33.18;159.7432;
33.2;158.5392;
33.22;158.2191;
33.24;156.084;
33.26;154.2533;
33.28;153.2602;
33.3;152.2218;
33.32;151.7836;
33.34;149.1416;
33.36;147.4599;
33.38;147.202;
33.4;146.147;
33.42;145.531;
33.44;144.4361;
33.46;144.1857;
33.48;143.3513;
33.5;143.1974;
33.52;143.0869;
33.54;142.725;
33.56;142.744;
33.58;142.622;
33.6;143.337;
33.62;143.6605;
33.64;143.6553;
33.66;143.9626;
33.68;144.3987;
33.7;144.8552;
33.72;145.4909;
33.74;146.5658;
33.76;147.3603;
33.78;147.2835;
33.8;147.5366;
33.82;147.8274;
33.84;148.646;
33.86;149.0538;
33.88;148.8743;
33.9;148.8743;
33.92;151.4072;
33.94;152.6891;
33.96;153.5686;
33.98;153.9043;
34;154.5274;
34.02;156.1061;
34.04;157.555;
34.06;158.2505;
34.08;158.5712;
34.1;159.5377;
34.12;161.91;
34.14;162.5808;
34.16;162.1901;
34.18;162.6763;
34.2;163.5337;
34.22;163.848;
34.24;164.4525;
34.26;164.5644;
34.28;164.8286;
34.3;165.0867;
34.32;164.7051;
34.34;164.7401;
34.36;165.4949;
34.38;166.2183;
34.4;167.7889;
34.42;168.5923;
34.44;169.6531;
34.46;170.7192;
34.48;171.9814;
34.5;173.6418;
34.52;173.4128;
34.54;175.8533;
34.56;178.5902;
34.58;179.9619;
34.6;183.5429;
34.62;185.1499;
34.64;187.4877;
34.66;189.0395;
34.68;191.6094;
34.7;193.7669;
34.72;195.6591;
34.74;197.1953;
34.76;198.0512;
34.78;198.7294;
34.8;198.9526;
34.82;198.9272;
34.84;198.6238;
34.86;197.8979;
34.88;197.7046;
34.9;197.1645;
34.92;195.9541;
34.94;194.8502;
34.96;193.9685;
34.98;192.5152;
35;191.4096;
35.02;189.6044;
35.04;188.3326;
35.06;187.4836;
35.08;184.6083;
35.1;183.5481;
35.12;183.0534;
35.14;182.8266;
35.16;182.3471;
35.18;181.4413;
35.2;180.6436;
35.22;179.6635;
35.24;178.6551;
35.26;176.8795;
35.28;175.644;
35.3;174.766;
35.32;173.9914;
35.34;172.8575;
35.36;171.5666;
35.38;171.0859;
35.4;170.5011;
35.42;169.6547;
35.44;168.5497;
35.46;167.5142;
35.48;167.0968;
35.5;166.6346;
35.52;166.4585;
35.54;166.3874;
35.56;166.176;
35.58;166.0625;
35.6;166.0108;
35.62;166.2612;
35.64;166.4284;
35.66;166.8826;
35.68;167.0106;
35.7;167.3245;
35.72;167.8707;
35.74;168.8472;
35.76;169.5152;
35.78;170.2252;
35.8;170.7959;
35.82;171.185;
35.84;171.5707;
35.86;171.6423;
35.88;171.6494;
35.9;171.6198;
35.92;171.6686;
35.94;171.7605;
35.96;171.8337;
35.98;172.0536;
36;172.4;
36.02;172.7418;
36.04;173.6877;
36.06;174.2146;
36.08;174.5229;
36.1;175.7898;
36.12;176.2238;
36.14;177.5476;
36.16;178.4615;
36.18;179.117;
36.2;179.4577;
36.22;179.6516;
36.24;179.8622;
36.26;179.8792;
36.28;179.7577;
36.3;179.667;
36.32;179.2839;
36.34;179.0541;
36.36;178.7576;
36.38;178.405;
36.4;178.0926;
36.42;177.7795;
36.44;177.7742;
36.46;177.6594;
36.48;177.5956;
36.5;177.438;
36.52;177.086;
36.54;176.8748;
36.56;176.6419;
36.58;176.5338;
36.6;176.3884;
36.62;175.679;
36.64;175.3808;
36.66;175.1265;
36.68;174.8923;
36.7;174.7861;
36.72;174.6307;
36.74;174.5903;
36.76;174.5187;
36.78;174.4612;
36.8;174.4212;
36.82;174.234;
36.84;174.1935;
36.86;174.1597;
36.88;174.3311;
36.9;174.3755;
36.92;174.4325;
36.94;174.4339;
36.96;174.5153;
36.98;174.5669;
37;174.6885;
37.02;174.69;
37.04;174.713;
37.06;174.814;
37.08;174.8982;
37.1;175.5355;
37.12;176.11;
37.14;176.6724;
37.16;177.3545;
37.18;178.3894;
37.2;179.7133;
37.22;180.2333;
37.24;180.5018;
37.26;181.2232;
37.28;181.8539;
37.3;182.5719;
37.32;182.8642;
37.34;183.0308;
37.36;183.1875;
37.38;183.4016;
37.4;183.1037;
37.42;183.0192;
37.44;182.599;
37.46;182.7249;
37.48;182.4267;
37.5;182.3746;
37.52;182.3867;
37.54;182.2565;
37.56;182.6773;
37.58;182.884;
37.6;183.5926;
37.62;183.896;
37.64;184.1054;
37.66;184.0653;
37.68;184.8901;
37.7;185.2307;
37.72;185.2995;
37.74;186.0305;
37.76;186.2079;
37.78;186.0466;
37.8;185.8765;
37.82;185.4957;
37.84;185.1972;
37.86;185.0005;
37.88;185.0517;
37.9;185.1839;
37.92;184.7703;
37.94;184.2978;
37.96;184.1596;
37.98;184.0457;
38;183.7591;
38.02;183.5155;
38.04;183.5334;
38.06;183.6875;
38.08;183.5248;
38.1;183.3428;
38.12;183.2987;
38.14;183.2139;
38.16;182.8102;
38.18;182.6999;
38.2;182.5627;
38.22;182.3733;
38.24;182.3293;
38.26;182.3495;
38.28;182.3788;
38.3;182.3066;
38.32;182.3271;
38.34;182.4885;
38.36;182.5483;
38.38;182.5051;
38.4;182.5955;
38.42;182.8343;
38.44;183.0408;
38.46;183.0345;
38.48;183.052;
38.5;183.1023;
38.52;183.1059;
38.54;183.1207;
38.56;183.2019;
38.58;183.2781;
38.6;183.312;
38.62;183.353;
38.64;183.5379;
38.66;183.5917;
38.68;183.6269;
38.7;183.643;
38.72;183.6467;
38.74;183.6565;
38.76;183.6326;
38.78;183.602;
38.8;183.5592;
38.82;183.3777;
38.84;183.232;
38.86;183.2367;
38.88;183.2184;
38.9;183.2838;
38.92;183.392;
38.94;183.8507;
38.96;184.4176;
38.98;185.5969;
39;186.979;
39.02;189.4837;
39.04;193.7354;
39.06;196.7615;
39.08;201.66;
39.1;207.443;
39.12;221.502;
39.14;229.8994;
39.16;232.9789;
39.18;238.6217;
39.2;241.0404;
39.22;0;
39.24;0;
39.26;0;
39.28;0;
39.3;0;
39.32;0;
39.34;0;
39.36;0;
39.38;0;
39.4;0;
39.42;0;
39.44;0;
39.46;0;
39.48;0;
39.5;0;
39.52;0;
39.54;0;
39.56;0;
39.58;0;
39.6;0;
39.62;219.2079;
39.64;219.1195;
39.66;222.6835;
39.68;221.4657;
39.7;219.0143;
39.72;213.0103;
39.74;211.3331;
39.76;207.7821;
39.78;205.1709;
39.8;200.7855;
39.82;198.0812;
39.84;195.5525;
39.86;193.9816;
39.88;192.0901;
39.9;190.5743;
39.92;189.438;
39.94;187.8102;
39.96;186.3306;
39.98;184.8569;
40;182.4148;
40.02;181.2983;
40.04;180.1622;
40.06;178.5662;
40.08;176.8934;
40.1;175.7197;
40.12;175.0895;
40.14;174.3466;
40.16;173.6536;
40.18;173.2243;
40.2;173.0435;
40.22;173.0322;
40.24;173.0253;
40.26;173.2587;
40.28;173.2188;
40.3;172.5462;
40.32;172.6189;
40.34;172.5898;
40.36;172.4143;
40.38;172.0234;
40.4;172.0062;
40.42;171.7148;
40.44;171.7662;
40.46;171.882;
40.48;171.8182;
40.5;171.814;
40.52;171.8178;
40.54;171.7929;
40.56;171.6889;
40.58;171.5973;
40.6;171.9588;
40.62;172.0482;
40.64;172.0149;
40.66;172.1523;
40.68;172.6227;
40.7;172.8727;
40.72;173.1141;
40.74;173.5368;
40.76;174.0387;
40.78;174.281;
40.8;174.5949;
40.82;174.9147;
40.84;175.073;
40.86;175.6396;
40.88;176.2473;
40.9;176.7964;
40.92;176.78;
40.94;176.8945;
40.96;177.5738;
40.98;177.8259;
41;177.9854;
41.02;177.9805;
41.04;177.9842;
41.06;177.6456;
41.08;177.3297;
41.1;177.216;
41.12;177.1314;
41.14;176.8785;
41.16;176.102;
41.18;175.8118;
41.2;175.5938;
41.22;175.3147;
41.24;174.5526;
41.26;174.114;
41.28;173.521;
41.3;173.4465;
41.32;173.2471;
41.34;173.0832;
41.36;173.0183;
41.38;172.9192;
41.4;172.8508;
41.42;172.7699;
41.44;172.5172;
41.46;172.4072;
41.48;172.3378;
41.5;172.3239;
41.52;172.2293;
41.54;171.9888;
41.56;172.2365;
41.58;172.3827;
41.6;172.008;
41.62;171.8321;
41.64;171.1653;
41.66;171.0084;
41.68;170.4521;
41.7;170.4521;
41.72;169.1599;
41.74;167.3769;
41.76;166.3105;
41.78;165.9776;
41.8;165.3505;
41.82;164.2931;
41.84;163.5013;
41.86;162.7821;
41.88;162.283;
41.9;161.3556;
41.92;160.5699;
41.94;160.5119;
41.96;160.1221;
41.98;159.4411;
42;158.9448;
42.02;157.2501;
42.04;156.1764;
42.06;155.1313;
42.08;154.0731;
42.1;152.8712;
42.12;151.1163;
42.14;150.093;
42.16;149.3611;
42.18;148.6294;
42.2;147.7403;
42.22;145.5209;
42.24;144.6836;
42.26;143.6777;
42.28;142.8422;
42.3;142.375;
42.32;140.1001;
42.34;138.8315;
42.36;137.6322;
42.38;136.0753;
42.4;133.3453;
42.42;132.299;
42.44;131.1842;
42.46;130.3644;
42.48;129.2321;
42.5;127.9858;
42.52;127.2725;
42.54;126.6823;
42.56;126.1927;
42.58;125.8228;
42.6;124.5008;
42.62;124.2234;
42.64;124.0914;
42.66;123.9856;
42.68;123.875;
42.7;123.657;
42.72;123.5855;
42.74;123.385;
42.76;123.3319;
42.78;123.2858;
42.8;122.9908;
42.82;122.8543;
42.84;122.7034;
42.86;122.5493;
42.88;122.45;
42.9;122.0076;
42.92;121.8183;
42.94;121.6941;
42.96;121.5624;
42.98;121.2578;
43;121.0236;
43.02;120.9088;
43.04;120.8398;
43.06;120.7977;
43.08;120.7315;
43.1;120.7031;
43.12;120.6913;
43.14;120.6942;
43.16;120.6998;
43.18;120.7322;
43.2;120.751;
43.22;120.7779;
43.24;120.8077;
43.26;120.8056;
43.28;120.8213;
43.3;120.8408;
43.32;120.8257;
43.34;120.7922;
43.36;120.751;
43.38;120.6393;
43.4;120.5603;
43.42;120.415;
43.44;120.1573;
43.46;119.8449;
43.48;119.3019;
43.5;118.8813;
43.52;118.5974;
43.54;118.3325;
43.56;117.9683;
43.58;117.8391;
43.6;117.7928;
43.62;117.7075;
43.64;117.6377;
43.66;117.54;
43.68;117.4966;
43.7;117.4639;
43.72;117.4369;
43.74;117.4122;
43.76;117.3506;
43.78;117.3248;
43.8;117.3153;
43.82;117.2979;
43.84;117.2811;
43.86;117.2499;
43.88;117.2357;
43.9;117.2357;
43.92;117.1757;
43.94;116.9487;
43.96;116.7364;
43.98;116.6146;
44;116.4481;
44.02;116.3673;
44.04;117.0972;
44.06;118.159;
44.08;119.5672;
44.1;121.7425;
44.12;123.7262;
44.14;127.3662;
44.16;130.2144;
44.18;133.4203;
44.2;136.3018;
44.22;139.5645;
44.24;146.021;
44.26;149.4807;
44.28;152.8206;
44.3;155.7315;
44.32;158.5344;
44.34;162.037;
44.36;164.0292;
44.38;165.6106;
44.4;166.6499;
44.42;168.043;
44.44;170.5791;
44.46;171.6394;
44.48;172.1089;
44.5;172.6455;
44.52;173.5254;
44.54;174.3848;
44.56;174.9435;
44.58;175.7396;
44.6;176.794;
44.62;177.9097;
44.64;178.1158;
44.66;178.2731;
44.68;178.4271;
44.7;178.6912;
44.72;179.0211;
44.74;179.5863;
44.76;180.4165;
44.78;181.4064;
44.8;183.3212;
44.82;188.423;
44.84;190.2965;
44.86;195.0956;
44.88;198.2228;
44.9;209.3503;
44.92;220.7142;
44.94;227.181;
44.96;236.2718;
44.98;0;
45;0;
45.02;0;
45.04;0;
45.06;0;
45.08;0;
45.1;0;
45.12;0;
45.14;0;
45.16;0;
45.18;0;
45.2;0;
45.22;0;
45.24;0;
45.26;0;
45.28;0;
45.3;0;
45.32;0;
45.34;0;
45.36;0;
45.38;0;
45.4;0;
45.42;0;
45.44;0;
45.46;0;
45.48;0;
45.5;0;
45.52;0;
45.54;0;
45.56;0;
45.58;0;
45.6;0;
45.62;0;
45.64;0;
45.66;0;
45.68;0;
45.7;0;
45.72;0;
45.74;0;
45.76;0;
45.78;0;
45.8;0;
45.82;0;
45.84;0;
45.86;0;
