Time in ms;Pos hand in x;Pos hand in z;
18.8;37.25455;-150.7147;
18.82;36.84666;-150.5723;
18.84;36.73779;-150.4728;
18.86;36.67145;-150.146;
18.88;36.67656;-149.945;
18.9;36.64563;-149.8265;
18.92;36.82167;-148.8651;
18.94;36.81699;-148.8322;
18.96;36.81339;-148.7706;
18.98;36.78506;-148.6846;
19;36.75559;-148.6459;
19.02;36.65102;-147.4412;
19.04;36.47256;-146.8038;
19.06;36.07944;-144.6596;
19.08;35.80353;-143.5515;
19.1;35.54736;-140.1177;
19.12;35.45431;-132.9864;
19.14;35.20943;-127.4342;
19.16;35.2554;-124.5199;
19.18;35.50245;-117.1282;
19.2;35.73658;-104.6122;
19.22;35.85437;-95.63517;
19.24;35.88383;-86.20075;
19.26;35.9541;-81.36102;
19.28;36.1213;-71.7401;
19.3;36.07618;-58.08808;
19.32;35.71922;-49.1293;
19.34;35.56558;-45.03342;
19.36;35.3317;-37.43663;
19.38;35.06291;-30.56622;
19.4;34.65504;-20.97293;
19.42;34.29826;-15.73629;
19.44;34.00721;-13.20645;
19.46;33.28754;-8.711463;
19.48;32.59471;-3.972984;
19.5;31.11895;1.951672;
19.52;30.62465;3.31523;
19.54;29.75673;6.099346;
19.56;29.17018;9.454359;
19.58;29.19236;11.33469;
19.6;29.67732;18.02714;
19.62;29.45121;19.04184;
19.64;29.09724;22.34807;
19.66;28.71333;25.27095;
19.68;28.4615;26.73163;
19.7;28.05777;30.32364;
19.72;27.96787;32.54734;
19.74;28.36556;35.00397;
19.76;28.54075;35.92379;
19.78;29.47111;39.11958;
19.8;29.77125;40.05006;
19.82;30.27377;41.54115;
19.84;30.80112;42.49033;
19.86;31.07294;42.99386;
19.88;32.08791;44.47106;
19.9;33.24131;45.97552;
19.92;34.67195;46.95175;
19.94;35.68481;47.4614;
19.96;38.3719;48.2908;
19.98;43.66704;48.08121;
20;48.33258;46.8787;
20.02;53.98598;45.30518;
20.04;57.14144;44.22791;
20.06;63.46424;41.51464;
20.08;73.18658;36.92221;
20.1;80.10721;33.50088;
20.12;83.71632;31.94394;
20.14;90.02104;28.63455;
20.16;96.53716;25.33722;
20.18;105.8371;21.64748;
20.2;111.8033;19.20836;
20.22;114.6154;18.21642;
20.24;119.2965;16.61932;
20.26;121.4522;15.83953;
20.28;128.9895;13.38455;
20.3;130.672;13.05352;
20.32;133.4561;12.62957;
20.34;136.2243;12.43767;
20.36;139.3983;12.61535;
20.38;141.9837;12.85719;
20.4;143.1852;13.02877;
20.42;145.12;13.34524;
20.44;145.9921;13.44373;
20.46;150.2002;13.84788;
20.48;151.4773;14.01497;
20.5;153.3322;14.21271;
20.52;154.7569;14.45256;
20.54;155.5418;14.48499;
20.56;157.4527;13.92484;
20.58;157.6647;13.8516;
20.6;157.9984;13.72114;
20.62;158.1454;13.62568;
20.64;158.1743;13.25615;
20.66;156.9524;12.12915;
20.68;154.1964;10.54235;
20.7;150.0342;9.327941;
20.72;147.5647;8.690104;
20.74;141.2727;6.935475;
20.76;129.8286;3.586799;
20.78;121.3983;1.130232;
20.8;113.2219;-1.33974;
20.82;108.5767;-2.618186;
20.84;99.66072;-5.049846;
20.86;85.53161;-8.646078;
20.88;75.86919;-10.89957;
20.9;71.02732;-12.12588;
20.92;61.05699;-14.68036;
20.94;51.84662;-17.38196;
20.96;38.2462;-21.59871;
20.98;29.40838;-24.63883;
21;24.99655;-26.21546;
21.02;17.33512;-28.78207;
21.04;13.71451;-29.71683;
21.06;0.3895412;-33.68654;
21.08;-3.214751;-35.03868;
21.1;-8.841642;-36.91865;
21.12;-14.23608;-38.82833;
21.14;-16.48982;-39.64581;
21.16;-23.90528;-41.849;
21.18;-25.35922;-42.50639;
21.2;-27.7887;-43.67785;
21.22;-28.53772;-43.90388;
21.24;-30.58184;-44.56931;
21.26;-31.65528;-45.26173;
21.28;-32.00145;-46.0423;
21.3;-32.06068;-46.95764;
21.32;-31.42103;-47.37153;
21.34;-26.44235;-46.36137;
21.36;-24.67203;-45.57264;
21.38;-20.81539;-44.22484;
21.4;-18.72964;-43.43413;
21.42;-14.42092;-41.79744;
21.44;-7.229384;-38.40133;
21.46;-2.554417;-35.66342;
21.48;1.972689;-32.54091;
21.5;4.124866;-30.79466;
21.52;7.989819;-27.16889;
21.54;12.9063;-21.88972;
21.56;15.60072;-18.1223;
21.58;17.91351;-13.89033;
21.6;19.6475;-9.49958;
21.62;20.34076;-7.306072;
21.64;21.17001;-3.158159;
21.66;21.77255;3.617409;
21.68;21.53827;8.305935;
21.7;21.42538;10.5406;
21.72;21.13827;14.78695;
21.74;21.2546;18.83923;
21.76;20.85648;23.71442;
21.78;20.7986;25.40078;
21.8;21.05194;28.81989;
21.82;21.00409;31.42302;
21.84;20.85939;32.21197;
21.86;20.87251;36.97871;
21.88;20.62834;37.65796;
21.9;20.1508;38.8219;
21.92;19.63043;40.08505;
21.94;18.90405;42.25719;
21.96;18.54148;43.25425;
21.98;17.891;45.01727;
22;17.11552;46.0714;
22.02;16.73699;46.40497;
22.04;14.6665;47.92268;
22.06;14.24376;48.2179;
22.08;13.29001;48.73625;
22.1;12.34527;49.16238;
22.12;11.85017;49.32344;
22.14;10.66333;49.78842;
22.16;9.495483;50.52855;
22.18;8.805264;50.95658;
22.2;8.415864;51.1586;
22.22;7.355573;51.83857;
22.24;5.118203;53.01656;
22.26;4.22297;53.31147;
22.28;3.880463;53.35368;
22.3;2.967262;53.57716;
22.32;1.804388;53.79441;
22.34;0.03806569;54.10218;
22.36;-0.7522737;54.42762;
22.38;-1.091154;54.63667;
22.4;-1.694622;55.17293;
22.42;-2.177758;55.62236;
22.44;-2.309563;55.8199;
22.46;-2.541818;56.07455;
22.48;-2.68038;56.24361;
22.5;-3.04379;56.50846;
22.52;-3.859348;57.03687;
22.54;-4.064673;57.26971;
22.56;-4.253957;57.37729;
22.58;-4.763806;57.58909;
22.6;-5.359543;58.30286;
22.62;-6.507884;59.23554;
22.64;-6.743226;59.23652;
22.66;-6.824749;59.24428;
22.68;-7.218766;59.30285;
22.7;-7.340388;59.32293;
22.72;-7.543987;59.35423;
22.74;-7.643642;59.41251;
22.76;-7.663925;59.4127;
22.78;-7.614865;59.34935;
22.8;-7.455803;59.31467;
22.82;-5.202172;58.5633;
22.84;-4.290238;58.39693;
22.86;-2.394026;57.93566;
22.88;-0.8533309;57.71582;
22.9;1.925644;56.92023;
22.92;4.975244;55.99784;
22.94;8.185143;55.01308;
22.96;11.34617;54.08629;
22.98;12.84008;53.40529;
23;15.43241;52.68488;
23.02;19.57545;51.18363;
23.04;22.53059;49.95945;
23.06;24.48273;49.21328;
23.08;25.39154;48.68114;
23.1;27.00784;47.92817;
23.12;28.72518;47.36549;
23.14;30.38426;46.35106;
23.16;30.76981;46.11465;
23.18;31.43895;45.58054;
23.2;32.77034;44.54974;
23.22;32.89462;44.12087;
23.24;32.82334;44.02078;
23.26;32.4892;43.64658;
23.28;31.85246;43.39616;
23.3;30.57538;42.92435;
23.32;29.12938;42.93101;
23.34;27.87679;42.95259;
23.36;26.0999;43.0279;
23.38;24.44145;43.38069;
23.4;21.64333;43.89109;
23.42;20.90734;43.85284;
23.44;19.10427;44.23416;
23.46;17.94679;44.5123;
23.48;17.42401;44.61213;
23.5;14.69168;45.00509;
23.52;13.8559;45.18328;
23.54;12.25782;45.22617;
23.56;11.10363;45.12144;
23.58;10.64249;45.14876;
23.6;9.285899;45.34561;
23.62;8.37979;45.60246;
23.64;7.471815;45.82828;
23.66;7.006668;45.99921;
23.68;6.273625;46.25378;
23.7;5.187693;46.53787;
23.72;4.770196;46.73691;
23.74;4.016872;47.12948;
23.76;3.840433;47.24747;
23.78;3.625324;47.43756;
23.8;3.559095;47.50736;
23.82;3.523469;47.55417;
23.84;3.514075;47.58458;
23.86;3.514357;47.67544;
23.88;3.871505;47.60361;
23.9;4.210372;47.59645;
23.92;4.490073;47.56327;
23.94;4.983375;47.53501;
23.96;5.615614;47.44854;
23.98;6.476166;47.07769;
24;6.695487;46.9618;
24.02;6.720043;46.93834;
24.04;6.647996;46.94246;
24.06;6.464172;47.0242;
24.08;1.947488;49.08825;
24.1;1.061617;49.71137;
24.12;-1.21266;50.83784;
24.14;-3.985539;51.34674;
24.16;-5.015783;51.61464;
24.18;-9.93114;52.60194;
24.2;-10.75137;52.83766;
24.22;-13.19603;53.44886;
24.24;-14.69492;53.83551;
24.26;-15.36471;54.03409;
24.28;-17.71371;54.38435;
24.3;-18.23516;54.4889;
24.32;-18.72034;54.6357;
24.34;-18.96505;54.7587;
24.36;-19.389;55.00785;
24.38;-19.46062;55.05328;
24.4;-19.516;55.13173;
24.42;-19.43097;55.20697;
24.44;-19.2094;55.20265;
24.46;-18.12398;55.11389;
24.48;-17.08244;55.12519;
24.5;-15.81312;55.37299;
24.52;-15.16252;55.26866;
24.54;-14.32437;55.18127;
24.56;-13.18608;55.04446;
24.58;-12.46956;54.91574;
24.6;-11.94564;54.87906;
24.62;-11.73989;54.88703;
24.64;-11.51097;54.91055;
24.66;-11.31303;54.94362;
24.68;-11.22111;54.96049;
24.7;-11.1834;54.96707;
24.72;-11.12283;54.9781;
24.74;-11.0708;54.98762;
24.76;-10.99108;55.00726;
24.78;-10.93222;55.01778;
24.8;-10.88307;55.01197;
24.82;-10.76704;54.98338;
24.84;-10.65358;54.96304;
24.86;-10.20482;55.22192;
24.88;-10.02848;55.29999;
24.9;-9.531908;55.35153;
24.92;-8.892523;55.17765;
24.94;-8.64126;55.11814;
24.96;-7.244839;54.678;
24.98;-6.95629;54.5583;
25;-6.347887;54.39801;
25.02;-6.09797;54.36338;
25.04;-4.932764;54.30339;
25.06;-4.492068;54.29126;
25.08;-3.37852;54.10745;
25.1;-2.372323;53.98516;
25.12;-1.558877;53.83804;
25.14;2.190726;52.10525;
25.16;3.928483;51.39222;
25.18;7.713247;49.74368;
25.2;9.807503;48.93798;
25.22;13.85223;47.40207;
25.24;20.98069;45.72282;
25.26;25.72368;44.78116;
25.28;30.17;44.3623;
25.3;32.44474;44.14905;
25.32;36.76642;43.57267;
25.34;42.18596;43.22047;
25.36;45.35622;43.23545;
25.38;46.72051;43.3587;
25.4;49.1674;43.82392;
25.42;50.51949;44.15244;
25.44;52.18585;44.50417;
25.46;52.7051;44.74614;
25.48;52.82883;44.87061;
25.5;52.90965;45.34669;
25.52;52.73862;45.73251;
25.54;52.32707;46.03829;
25.56;50.44318;46.89663;
25.58;47.3171;47.6588;
25.6;45.85122;47.96759;
25.62;43.26105;48.38963;
25.64;39.7998;48.96788;
25.66;34.2913;49.22906;
25.68;32.49056;49.48951;
25.7;28.75778;50.12609;
25.72;24.68743;50.67443;
25.74;22.929;50.65261;
25.76;21.0062;50.80443;
25.78;21.0062;50.80443;
25.8;14.71413;52.36827;
25.82;7.799163;54.19261;
25.84;5.529894;54.91241;
25.86;-1.482475;56.77839;
25.88;-4.336495;57.45773;
25.9;-5.579641;57.81378;
25.92;-8.217675;58.71088;
25.94;-10.42664;59.5204;
25.96;-13.67147;60.95166;
25.98;-14.49257;61.32772;
26;-16.06413;62.00171;
26.02;-17.34998;62.47403;
26.04;-18.4264;62.98168;
26.06;-19.11576;63.32553;
26.08;-19.83916;63.58924;
26.1;-20.15176;63.73955;
26.12;-20.30543;63.86272;
26.14;-20.66072;64.05717;
26.16;-20.72433;64.07532;
26.18;-20.73335;64.07607;
26.2;-20.69502;64.03716;
26.22;-20.51099;64.03861;
26.24;-19.5628;64.20128;
26.26;-18.70873;63.91843;
26.28;-17.41848;63.38893;
26.3;-15.55501;62.77979;
26.32;-14.78088;62.51235;
26.34;-10.98272;60.49545;
26.36;-8.505327;59.30507;
26.38;-7.269249;58.73702;
26.4;-5.050528;57.68342;
26.42;-2.255823;56.39558;
26.44;1.876951;54.15977;
26.46;4.157566;53.17259;
26.48;7.035944;52.67793;
26.5;9.34362;52.17876;
26.52;13.54775;50.88446;
26.54;15.31794;50.46628;
26.56;17.11827;49.97662;
26.58;18.66142;49.62358;
26.6;19.49105;49.42007;
26.62;21.75145;48.92057;
26.64;22.2124;48.851;
26.66;23.23175;48.56075;
26.68;23.75084;48.50167;
26.7;24.25479;48.4486;
26.72;24.52474;48.4392;
26.74;24.52915;48.47101;
26.76;24.31001;48.62703;
26.78;23.53706;48.96068;
26.8;22.87255;49.24404;
26.82;19.73294;50.18839;
26.84;17.49451;50.83526;
26.86;16.19273;51.23883;
26.88;14.00744;51.79155;
26.9;11.69695;52.57289;
26.92;9.181977;53.3207;
26.94;5.296928;54.02864;
26.96;2.812907;54.464;
26.98;1.480254;54.6703;
27;-2.149557;55.6114;
27.02;-3.090642;55.75883;
27.04;-7.253201;56.34008;
27.06;-8.919678;57.04548;
27.08;-9.553885;57.37505;
27.1;-10.66592;57.75049;
27.12;-12.17927;58.29342;
27.14;-12.50337;58.42116;
27.16;-12.59839;58.45898;
27.18;-12.72509;58.50875;
27.2;-12.81012;58.54236;
27.22;-14.22696;56.33442;
27.24;-14.4073;56.07055;
27.26;-14.5117;55.97132;
27.28;-14.45814;55.84716;
27.3;-14.30457;55.71346;
27.32;-12.39927;53.95988;
27.34;-10.20617;51.83102;
27.36;-8.987583;50.54869;
27.38;-6.407887;47.97675;
27.4;-3.5802;44.31718;
27.42;0.7832997;36.71144;
27.44;3.774926;30.11418;
27.46;6.979982;22.3196;
27.48;10.86227;14.40689;
27.5;16.90981;1.265027;
27.52;20.88265;-7.628208;
27.54;24.85729;-16.25346;
27.56;26.77301;-20.43898;
27.58;30.38525;-28.90811;
27.6;36.90616;-44.08568;
27.62;38.49649;-47.56035;
27.64;41.36623;-54.38381;
27.66;44.16923;-60.49631;
27.68;46.64803;-66.15386;
27.7;49.24385;-73.50786;
27.72;50.54793;-77.60279;
27.74;51.23948;-81.119;
27.76;51.29457;-82.16637;
27.78;51.26482;-83.67612;
27.8;49.00677;-87.19438;
27.82;47.90458;-88.19052;
27.84;45.76551;-89.4744;
27.86;43.41906;-90.31588;
27.88;40.92336;-90.81487;
27.9;36.7823;-91.59647;
27.92;34.05601;-92.37799;
27.94;31.43588;-93.79626;
27.96;30.41503;-94.55372;
27.98;28.57596;-96.01073;
28;25.88872;-98.62305;
28.02;24.62877;-100.4162;
28.04;24.10668;-101.2671;
28.06;23.47669;-102.6739;
28.08;23.104;-103.9387;
28.1;22.53083;-106.1079;
28.12;22.38157;-107.4449;
28.14;22.44189;-108.9387;
28.16;22.81106;-110.8556;
28.18;23.0812;-111.6744;
28.2;24.35837;-114.4513;
28.22;25.03827;-115.8045;
28.24;25.51315;-116.7167;
28.26;26.09719;-117.6052;
28.28;27.60272;-119.1181;
28.3;27.93169;-119.4057;
28.32;28.86406;-120.1234;
28.34;30.00558;-120.856;
28.36;31.44654;-121.5323;
28.38;34.76773;-121.9486;
28.4;38.53933;-121.8927;
28.42;42.89131;-121.8059;
28.44;45.56308;-121.5905;
28.46;52.47468;-121.5667;
28.48;71.54465;-120.4652;
28.5;77.58573;-120.2183;
28.52;90.53014;-119.9589;
28.54;105.1619;-120.8079;
28.56;120.7059;-120.1675;
28.58;139.9626;-119.8286;
28.6;151.3745;-121.1529;
28.62;153.5632;-123.3721;
28.64;0;0;
28.66;0;0;
28.68;0;0;
28.7;0;0;
28.72;0;0;
28.74;0;0;
28.76;0;0;
28.78;0;0;
28.8;0;0;
28.82;0;0;
28.84;0;0;
28.86;0;0;
28.88;0;0;
28.9;0;0;
28.92;0;0;
28.94;0;0;
28.96;0;0;
28.98;0;0;
29;0;0;
29.02;0;0;
29.04;0;0;
29.06;0;0;
29.08;0;0;
29.1;0;0;
29.12;0;0;
29.14;0;0;
29.16;0;0;
29.18;0;0;
29.2;0;0;
29.22;0;0;
29.24;0;0;
29.26;0;0;
29.28;0;0;
29.3;0;0;
29.32;0;0;
29.34;0;0;
29.36;0;0;
29.38;0;0;
29.4;0;0;
29.42;0;0;
29.44;0;0;
29.46;0;0;
29.48;0;0;
29.5;0;0;
29.52;0;0;
29.54;0;0;
29.56;0;0;
29.58;0;0;
29.6;0;0;
29.62;0;0;
29.64;0;0;
