Time in ms;Pos hand in x;Pos hand in z;
6.12;89.08963;-36.42363;
6.12;89.08963;-36.42363;
6.14;87.62281;-36.86951;
6.14;87.62281;-36.86951;
6.14;87.62281;-36.86951;
6.16;85.3083;-36.95434;
6.16;85.3083;-36.95434;
6.16;85.3083;-36.95434;
6.18;83.69614;-36.96898;
6.18;83.69614;-36.96898;
6.18;83.69614;-36.96898;
6.2;76.69852;-37.80145;
6.2;76.69852;-37.80145;
6.2;76.69852;-37.80145;
6.22;73.05322;-38.20266;
6.22;73.05322;-38.20266;
6.22;73.05322;-38.20266;
6.24;68.65769;-38.43147;
6.24;68.65769;-38.43147;
6.24;68.65769;-38.43147;
6.26;66.17901;-38.42321;
6.26;66.17901;-38.42321;
6.26;66.17901;-38.42321;
6.28;61.09892;-39.04366;
6.28;61.09892;-39.04366;
6.28;61.09892;-39.04366;
6.3;52.23434;-39.23882;
6.3;52.23434;-39.23882;
6.3;52.23434;-39.23882;
6.32;45.2424;-40.13814;
6.32;45.2424;-40.13814;
6.32;45.2424;-40.13814;
6.34;38.33589;-40.11482;
6.34;38.33589;-40.11482;
6.34;38.33589;-40.11482;
6.36;31.45301;-40.51384;
6.36;31.45301;-40.51384;
6.36;31.45301;-40.51384;
6.38;18.50085;-41.79302;
6.38;18.50085;-41.79302;
6.38;18.50085;-41.79302;
6.4;15.34566;-41.68087;
6.4;15.34566;-41.68087;
6.4;15.34566;-41.68087;
6.42;9.043653;-41.60117;
6.42;9.043653;-41.60117;
6.42;9.043653;-41.60117;
6.44;2.985704;-42.30356;
6.44;2.985704;-42.30356;
6.44;2.985704;-42.30356;
6.46;0.3564307;-42.7955;
6.46;0.3564307;-42.7955;
6.46;0.3564307;-42.7955;
6.48;-8.85268;-43.40181;
6.48;-8.85268;-43.40181;
6.48;-8.85268;-43.40181;
6.5;-12.64261;-44.02755;
6.5;-12.64261;-44.02755;
6.5;-12.64261;-44.02755;
6.52;-15.95133;-44.64068;
6.52;-15.95133;-44.64068;
6.52;-15.95133;-44.64068;
6.54;-17.71699;-45.0154;
6.54;-17.71699;-45.0154;
6.54;-17.71699;-45.0154;
6.56;-21.62868;-46.78913;
6.56;-21.62868;-46.78913;
6.56;-21.62868;-46.78913;
6.58;-27.02733;-48.62344;
6.58;-27.02733;-48.62344;
6.58;-27.02733;-48.62344;
6.6;-28.01145;-48.9274;
6.6;-28.01145;-48.9274;
6.6;-28.01145;-48.9274;
6.62;-29.8061;-50.30896;
6.62;-29.8061;-50.30896;
6.62;-29.8061;-50.30896;
6.64;-31.85499;-51.94745;
6.64;-31.85499;-51.94745;
6.64;-31.85499;-51.94745;
6.66;-32.82942;-53.45752;
6.66;-32.82942;-53.45752;
6.66;-32.82942;-53.45752;
6.68;-33.33443;-56.11297;
6.68;-33.33443;-56.11297;
6.68;-33.33443;-56.11297;
6.7;-34.19577;-58.46637;
6.7;-34.19577;-58.46637;
6.7;-34.19577;-58.46637;
6.72;-33.38626;-61.19745;
6.72;-33.38626;-61.19745;
6.72;-33.38626;-61.19745;
6.74;-32.234;-62.52478;
6.74;-32.234;-62.52478;
6.74;-32.234;-62.52478;
6.76;-31.42839;-63.16162;
6.76;-31.42839;-63.16162;
6.76;-31.42839;-63.16162;
6.78;-27.64707;-66.63368;
6.78;-27.64707;-66.63368;
6.78;-27.64707;-66.63368;
6.8;-23.77182;-69.13956;
6.8;-23.77182;-69.13956;
6.8;-23.77182;-69.13956;
6.82;-20.63318;-71.29224;
6.82;-20.63318;-71.29224;
6.82;-20.63318;-71.29224;
6.84;-19.10335;-71.98728;
6.84;-19.10335;-71.98728;
6.84;-19.10335;-71.98728;
6.86;-16.4583;-73.80831;
6.86;-16.4583;-73.80831;
6.86;-16.4583;-73.80831;
6.88;-11.5205;-77.51789;
6.88;-11.5205;-77.51789;
6.88;-11.5205;-77.51789;
6.9;-10.58205;-78.29703;
6.9;-10.58205;-78.29703;
6.9;-10.58205;-78.29703;
6.92;-9.242883;-79.75567;
6.92;-9.242883;-79.75567;
6.92;-9.242883;-79.75567;
6.94;-7.91787;-81.0477;
6.94;-7.91787;-81.0477;
6.94;-7.91787;-81.0477;
6.96;-5.199585;-83.04716;
6.96;-5.199585;-83.04716;
6.96;-5.199585;-83.04716;
6.98;-4.771576;-83.53608;
6.98;-4.771576;-83.53608;
6.98;-4.771576;-83.53608;
7;-3.634535;-84.48969;
7;-3.634535;-84.48969;
7;-3.634535;-84.48969;
7.02;-2.785609;-85.14128;
7.02;-2.785609;-85.14128;
7.02;-2.785609;-85.14128;
7.04;-2.227769;-85.64172;
7.04;-2.227769;-85.64172;
7.04;-2.227769;-85.64172;
7.06;-1.32671;-86.80206;
7.06;-1.32671;-86.80206;
7.06;-1.32671;-86.80206;
7.08;-1.122771;-87.03048;
7.08;-1.122771;-87.03048;
7.08;-1.122771;-87.03048;
7.1;-1.052875;-87.10992;
7.1;-1.052875;-87.10992;
7.1;-1.052875;-87.10992;
7.12;-1.05139;-87.13955;
7.12;-1.05139;-87.13955;
7.12;-1.05139;-87.13955;
7.14;-1.07218;-87.17113;
7.14;-1.07218;-87.17113;
7.14;-1.07218;-87.17113;
7.16;-1.460849;-87.14822;
7.16;-1.460849;-87.14822;
7.16;-1.460849;-87.14822;
7.18;-1.736014;-87.15015;
7.18;-1.736014;-87.15015;
7.18;-2.194581;-87.05962;
7.2;-2.656274;-87.02544;
7.2;-2.656274;-87.02544;
7.2;-2.656274;-87.02544;
7.22;-3.612567;-87.09896;
7.22;-3.612567;-87.09896;
7.22;-3.612567;-87.09896;
7.24;-4.467047;-86.90275;
7.24;-4.467047;-86.90275;
7.24;-4.467047;-86.90275;
7.26;-6.244339;-86.20148;
7.26;-6.244339;-86.20148;
7.26;-6.244339;-86.20148;
7.28;-6.696626;-86.02634;
7.28;-6.696626;-86.02634;
7.28;-6.696626;-86.02634;
7.3;-7.534642;-85.66384;
7.3;-7.534642;-85.66384;
7.3;-7.534642;-85.66384;
7.32;-8.483287;-85.12065;
7.32;-8.483287;-85.12065;
7.32;-8.483287;-85.12065;
7.34;-8.797;-84.92673;
7.34;-8.797;-84.92673;
7.34;-8.797;-84.92673;
7.36;-10.1182;-83.59772;
7.36;-10.1182;-83.59772;
7.36;-10.1182;-83.59772;
7.38;-10.68908;-82.88801;
7.38;-10.68908;-82.88801;
7.38;-10.68908;-82.88801;
7.4;-11.20489;-82.22552;
7.4;-11.20489;-82.22552;
7.4;-11.20489;-82.22552;
7.42;-11.38978;-81.98844;
7.42;-11.38978;-81.98844;
7.42;-11.38978;-81.98844;
7.44;-11.79437;-81.48267;
7.44;-11.79437;-81.48267;
7.44;-11.79437;-81.48267;
7.46;-12.77805;-80.09734;
7.46;-12.77805;-80.09734;
7.46;-12.77805;-80.09734;
7.48;-13.05416;-79.68498;
7.48;-13.05416;-79.68498;
7.48;-13.05416;-79.68498;
7.5;-13.69064;-78.603;
7.5;-13.69064;-78.603;
7.5;-13.69064;-78.603;
7.52;-14.29223;-77.80675;
7.52;-14.29223;-77.80675;
7.52;-14.29223;-77.80675;
7.54;-15.53801;-76.11205;
7.54;-15.53801;-76.11205;
7.54;-15.53801;-76.11205;
7.56;-15.84673;-75.73982;
7.56;-15.84673;-75.73982;
7.56;-15.84673;-75.73982;
7.58;-16.6069;-75.09949;
7.58;-16.6069;-75.09949;
7.58;-16.6069;-75.09949;
7.6;-17.2689;-74.68654;
7.6;-17.2689;-74.68654;
7.6;-17.2689;-74.68654;
7.62;-17.65296;-74.43457;
7.62;-17.65296;-74.43457;
7.62;-17.65296;-74.43457;
7.64;-18.55109;-74.10273;
7.64;-18.55109;-74.10273;
7.64;-18.55109;-74.10273;
7.66;-19.01794;-73.68532;
7.66;-19.01794;-73.68532;
7.66;-19.01794;-73.68532;
7.68;-19.41484;-73.49751;
7.68;-19.41484;-73.49751;
7.68;-19.41484;-73.49751;
7.7;-19.536;-73.05941;
7.7;-19.536;-73.05941;
7.7;-19.536;-73.05941;
7.72;-19.12929;-70.21002;
7.72;-19.12929;-70.21002;
7.72;-19.12929;-70.21002;
7.74;-18.86192;-69.91122;
7.74;-18.86192;-69.91122;
7.74;-18.86192;-69.91122;
7.76;-18.62643;-71.48202;
7.76;-18.62643;-71.48202;
7.76;-18.62643;-71.48202;
7.78;-18.49194;-71.70654;
7.78;-18.49194;-71.70654;
7.78;-18.49194;-71.70654;
7.8;-18.50528;-72.03931;
7.8;-18.50528;-72.03931;
7.8;-18.50528;-72.03931;
7.82;-17.54231;-73.71228;
7.82;-17.54231;-73.71228;
7.82;-17.54231;-73.71228;
7.84;-16.84903;-76.68951;
7.84;-16.84903;-76.68951;
7.84;-16.84903;-76.68951;
7.86;-16.49851;-77.10755;
7.86;-16.49851;-77.10755;
7.86;-16.49851;-77.10755;
7.88;-16.13618;-77.7131;
7.88;-16.13618;-77.7131;
7.88;-16.13618;-77.7131;
7.9;-15.9314;-78.66286;
7.9;-15.9314;-78.66286;
7.9;-15.9314;-78.66286;
7.92;-15.47849;-79.30974;
7.92;-15.47849;-79.30974;
7.92;-15.47849;-79.30974;
7.94;-14.82376;-79.65724;
7.94;-14.82376;-79.65724;
7.94;-14.82376;-79.65724;
7.96;-14.26183;-79.68616;
7.96;-14.26183;-79.68616;
7.96;-14.26183;-79.68616;
7.98;-13.41552;-79.69555;
7.98;-13.41552;-79.69555;
7.98;-13.41552;-79.69555;
8;-12.41783;-79.39623;
8;-12.41783;-79.39623;
8;-12.41783;-79.39623;
8.02;-11.84623;-79.02552;
8.02;-11.84623;-79.02552;
8.02;-11.84623;-79.02552;
8.04;-11.67131;-78.66049;
8.04;-11.67131;-78.66049;
8.04;-11.67131;-78.66049;
8.059999;-11.58059;-77.69338;
8.059999;-11.58059;-77.69338;
8.059999;-11.58059;-77.69338;
8.08;-12.48059;-76.39769;
8.08;-12.48059;-76.39769;
8.08;-12.48059;-76.39769;
8.099999;-12.54735;-76.15076;
8.099999;-12.54735;-76.15076;
8.099999;-12.54735;-76.15076;
8.12;-14.09077;-75.42206;
8.12;-14.09077;-75.42206;
8.12;-14.09077;-75.42206;
8.139999;-14.18583;-75.47498;
8.139999;-14.18583;-75.47498;
8.139999;-14.18583;-75.47498;
8.16;-14.23137;-75.43418;
8.16;-14.23137;-75.43418;
8.16;-14.23137;-75.43418;
8.179999;-14.02083;-74.21139;
8.179999;-14.02083;-74.21139;
8.179999;-14.02083;-74.21139;
8.2;-14.11037;-73.59707;
8.2;-14.11037;-73.59707;
8.2;-14.11037;-73.59707;
8.22;-14.94928;-72.99358;
8.22;-14.94928;-72.99358;
8.22;-14.94928;-72.99358;
8.24;-15.8447;-74.3989;
8.24;-15.8447;-74.3989;
8.24;-15.8447;-74.3989;
8.26;-16.71292;-78.65712;
8.26;-16.71292;-78.65712;
8.26;-16.71292;-78.65712;
8.28;-16.84147;-82.8026;
8.28;-16.84147;-82.8026;
8.28;-16.84147;-82.8026;
8.3;-16.36399;-83.88155;
8.3;-16.36399;-83.88155;
8.3;-16.36399;-83.88155;
8.32;-16.10518;-86.55722;
8.32;-16.10518;-86.55722;
8.32;-16.10518;-86.55722;
8.34;-16.60527;-86.63235;
8.34;-16.60527;-86.63235;
8.34;-16.60527;-86.63235;
8.36;-16.87654;-86.63645;
8.36;-16.87654;-86.63645;
8.36;-16.87654;-86.63645;
8.38;-17.92205;-86.4778;
8.38;-17.92205;-86.4778;
8.38;-17.92205;-86.4778;
8.4;-18.99747;-85.95665;
8.4;-18.99747;-85.95665;
8.4;-18.99747;-85.95665;
8.42;-20.94506;-84.18251;
8.42;-20.94506;-84.18251;
8.42;-20.94506;-84.18251;
8.44;-21.43857;-83.61677;
8.44;-21.43857;-83.61677;
8.44;-21.43857;-83.61677;
8.46;-22.49061;-82.09446;
8.46;-22.49061;-82.09446;
8.46;-22.49061;-82.09446;
8.48;-23.54473;-80.35575;
8.48;-23.54473;-80.35575;
8.48;-23.54473;-80.35575;
8.5;-24.53341;-78.89438;
8.5;-24.53341;-78.89438;
8.5;-24.53341;-78.89438;
8.52;-25.68413;-75.59077;
8.52;-25.68413;-75.59077;
8.52;-25.68413;-75.59077;
8.54;-26.40846;-74.05949;
8.54;-26.40846;-74.05949;
8.54;-26.40846;-74.05949;
8.559999;-27.20188;-72.06174;
8.559999;-27.20188;-72.06174;
8.559999;-27.20188;-72.06174;
8.58;-27.85054;-69.90926;
8.58;-27.85054;-69.90926;
8.58;-27.85054;-69.90926;
8.599999;-28.07394;-69.41505;
8.599999;-28.07394;-69.41505;
8.599999;-28.07394;-69.41505;
8.62;-29.25795;-66.7155;
8.62;-29.25795;-66.7155;
8.62;-29.25795;-66.7155;
8.639999;-29.42319;-64.35387;
8.639999;-29.42319;-64.35387;
8.639999;-29.42319;-64.35387;
8.66;-29.6081;-62.97496;
8.66;-29.6081;-62.97496;
8.66;-29.6081;-62.97496;
8.679999;-29.65369;-60.21366;
8.679999;-29.65369;-60.21366;
8.679999;-29.65369;-60.21366;
8.7;-29.68086;-55.05793;
8.7;-29.68086;-55.05793;
8.7;-29.68086;-55.05793;
8.72;-29.61129;-53.98103;
8.72;-29.61129;-53.98103;
8.72;-29.61129;-53.98103;
8.74;-29.33424;-51.90072;
8.74;-29.33424;-51.90072;
8.74;-29.33424;-51.90072;
8.76;-28.98283;-49.50858;
8.76;-28.98283;-49.50858;
8.76;-28.98283;-49.50858;
8.78;-28.41876;-48.22295;
8.78;-28.41876;-48.22295;
8.78;-28.41876;-48.22295;
8.8;-27.44936;-46.41416;
8.8;-27.44936;-46.41416;
8.8;-27.44936;-46.41416;
8.82;-26.31461;-45.23384;
8.82;-26.31461;-45.23384;
8.82;-26.31461;-45.23384;
8.84;-24.08599;-44.94489;
8.84;-24.08599;-44.94489;
8.84;-24.08599;-44.94489;
8.86;-21.12867;-45.91982;
8.86;-21.12867;-45.91982;
8.86;-21.12867;-45.91982;
8.88;-19.38281;-46.3782;
8.88;-19.38281;-46.3782;
8.88;-19.38281;-46.3782;
8.9;-12.30302;-49.90104;
8.9;-12.30302;-49.90104;
8.9;-12.30302;-49.90104;
8.92;-7.597179;-54.2187;
8.92;-7.597179;-54.2187;
8.92;-7.597179;-54.2187;
8.94;-5.434446;-56.88285;
8.94;-5.434446;-56.88285;
8.94;-5.434446;-56.88285;
8.96;2.717929;-61.04628;
8.96;2.717929;-61.04628;
8.96;2.717929;-61.04628;
8.98;12.03378;-65.45865;
8.98;12.03378;-65.45865;
8.98;12.03378;-65.45865;
9;31.06125;-75.15339;
9;31.06125;-75.15339;
9;31.06125;-75.15339;
9.02;36.69435;-77.39455;
9.02;36.69435;-77.39455;
9.02;36.69435;-77.39455;
9.04;45.83861;-80.69109;
9.04;45.83861;-80.69109;
9.04;45.83861;-80.69109;
9.059999;54.97543;-83.62717;
9.059999;54.97543;-83.62717;
9.059999;54.97543;-83.62717;
9.08;63.11918;-86.45129;
9.08;63.11918;-86.45129;
9.08;63.11918;-86.45129;
9.099999;73.78296;-89.8747;
9.099999;73.78296;-89.8747;
9.099999;73.78296;-89.8747;
9.12;79.69481;-91.88383;
9.12;79.69481;-91.88383;
9.12;79.69481;-91.88383;
9.139999;84.32025;-92.82278;
9.139999;84.32025;-92.82278;
9.139999;84.32025;-92.82278;
9.16;87.72974;-93.20139;
9.16;87.72974;-93.20139;
9.16;87.72974;-93.20139;
9.179999;91.17526;-94.48373;
9.179999;91.17526;-94.48373;
9.179999;91.17526;-94.48373;
9.2;92.31903;-94.31696;
9.2;92.31903;-94.31696;
9.2;92.31903;-94.31696;
9.22;91.70748;-94.01434;
9.22;91.70748;-94.01434;
9.22;91.70748;-94.01434;
9.24;90.91541;-93.92867;
9.24;90.91541;-93.92867;
9.24;90.91541;-93.92867;
9.26;88.79263;-93.78101;
9.26;88.79263;-93.78101;
9.26;88.79263;-93.78101;
9.28;82.42085;-92.65864;
9.28;82.42085;-92.65864;
9.28;82.42085;-92.65864;
9.3;77.91812;-92.05612;
9.3;77.91812;-92.05612;
9.3;77.91812;-92.05612;
9.32;75.44209;-91.93405;
9.32;75.44209;-91.93405;
9.32;75.44209;-91.93405;
9.34;70.85426;-91.31318;
9.34;70.85426;-91.31318;
9.34;70.85426;-91.31318;
9.36;66.43418;-89.7339;
9.36;66.43418;-89.7339;
9.36;66.43418;-89.7339;
9.38;59.3046;-87.18596;
9.38;59.3046;-87.18596;
9.38;59.3046;-87.18596;
9.4;55.26343;-85.92729;
9.4;55.26343;-85.92729;
9.4;55.26343;-85.92729;
9.42;53.03868;-85.71067;
9.42;53.03868;-85.71067;
9.42;53.03868;-85.71067;
9.44;48.95438;-85.17829;
9.44;48.95438;-85.17829;
9.44;48.95438;-85.17829;
9.46;45.29784;-84.98535;
9.46;45.29784;-84.98535;
9.46;45.29784;-84.98535;
9.48;39.75051;-84.33408;
9.48;39.75051;-84.33408;
9.48;39.75051;-84.33408;
9.5;36.16957;-83.82204;
9.5;36.16957;-83.82204;
9.5;36.16957;-83.82204;
9.52;32.66755;-83.61192;
9.52;32.66755;-83.61192;
9.52;32.66755;-83.61192;
9.54;28.14512;-83.27064;
9.54;28.14512;-83.27064;
9.54;28.14512;-83.27064;
9.559999;23.76972;-82.93927;
9.559999;23.76972;-82.93927;
9.559999;23.76972;-82.93927;
9.58;17.57884;-81.99707;
9.58;17.57884;-81.99707;
9.58;17.57884;-81.99707;
9.599999;13.66637;-80.79642;
9.599999;13.66637;-80.79642;
9.599999;13.66637;-80.79642;
9.62;9.529731;-78.68983;
9.62;9.529731;-78.68983;
9.62;9.529731;-78.68983;
9.639999;7.510206;-78.00651;
9.639999;7.510206;-78.00651;
9.639999;7.510206;-78.00651;
9.66;3.925335;-76.8587;
9.66;3.925335;-76.8587;
9.66;3.925335;-76.8587;
9.679999;-2.699677;-74.12206;
9.679999;-2.699677;-74.12206;
9.679999;-2.699677;-74.12206;
9.7;-5.897815;-73.13322;
9.7;-5.897815;-73.13322;
9.7;-5.897815;-73.13322;
9.719999;-7.322806;-72.37183;
9.719999;-7.322806;-72.37183;
9.719999;-7.322806;-72.37183;
9.74;-9.634489;-70.70409;
9.74;-9.634489;-70.70409;
9.74;-9.634489;-70.70409;
9.76;-13.31112;-69.05505;
9.76;-13.31112;-69.05505;
9.76;-13.31112;-69.05505;
9.78;-14.14955;-68.60262;
9.78;-14.14955;-68.60262;
9.78;-14.14955;-68.60262;
9.8;-15.39817;-67.70247;
9.8;-15.39817;-67.70247;
9.8;-15.39817;-67.70247;
9.82;-16.15865;-66.50822;
9.82;-16.15865;-66.50822;
9.82;-16.15865;-66.50822;
9.84;-16.46771;-66.10201;
9.84;-16.46771;-66.10201;
9.84;-16.46771;-66.10201;
9.86;-16.82529;-65.67746;
9.86;-16.82529;-65.67746;
9.86;-16.82529;-65.67746;
9.88;-16.86015;-65.23988;
9.88;-16.86015;-65.23988;
9.88;-16.86015;-65.23988;
9.9;-16.82946;-64.91435;
9.9;-16.82946;-64.91435;
9.9;-16.82946;-64.91435;
9.92;-16.84421;-64.61582;
9.92;-16.84421;-64.61582;
9.92;-16.84421;-64.61582;
9.94;-16.78819;-64.42854;
9.94;-16.78819;-64.42854;
9.94;-16.78819;-64.42854;
9.96;-16.52127;-63.62544;
9.96;-16.52127;-63.62544;
9.96;-16.52127;-63.62544;
9.98;-16.62624;-63.37864;
9.98;-16.62624;-63.37864;
9.98;-16.62624;-63.37864;
10;-16.67584;-63.27624;
10;-17.01341;-63.079;
10;-17.01341;-63.079;
10.02;-17.15125;-62.90613;
10.02;-17.15125;-62.90613;
10.02;-17.15125;-62.90613;
10.04;-17.26645;-62.883;
10.04;-17.26645;-62.883;
10.04;-17.26645;-62.883;
10.06;-18.33945;-62.44302;
10.06;-18.33945;-62.44302;
10.06;-18.33945;-62.44302;
10.08;-18.56322;-62.3947;
10.08;-18.56322;-62.3947;
10.08;-18.56322;-62.3947;
10.1;-19.28823;-62.22729;
10.1;-19.28823;-62.22729;
10.1;-19.28823;-62.22729;
10.12;-20.11769;-62.11755;
10.12;-20.11769;-62.11755;
10.12;-20.11769;-62.11755;
10.14;-20.90093;-62.06064;
10.14;-20.90093;-62.06064;
10.14;-20.90093;-62.06064;
10.16;-21.99304;-61.67976;
10.16;-21.99304;-61.67976;
10.16;-21.99304;-61.67976;
10.18;-22.9327;-61.2098;
10.18;-22.9327;-61.2098;
10.18;-22.9327;-61.2098;
10.2;-24.22873;-60.58134;
10.2;-24.22873;-60.58134;
10.2;-24.22873;-60.58134;
10.22;-24.32453;-60.53868;
10.22;-24.32453;-60.53868;
10.22;-24.32453;-60.53868;
10.24;-24.60944;-60.33844;
10.24;-24.60944;-60.33844;
10.24;-24.60944;-60.33844;
10.26;-25.63354;-58.97071;
10.26;-25.63354;-58.97071;
10.26;-25.63354;-58.97071;
10.28;-26.05745;-58.56943;
10.28;-26.05745;-58.56943;
10.28;-26.05745;-58.56943;
10.3;-26.44731;-58.07482;
10.3;-26.44731;-58.07482;
10.3;-26.44731;-58.07482;
10.32;-26.61006;-57.66351;
10.32;-26.61006;-57.66351;
10.32;-26.61006;-57.66351;
10.34;-26.90351;-57.15128;
10.34;-26.90351;-57.15128;
10.34;-26.90351;-57.15128;
10.36;-27.02442;-57.00891;
10.36;-27.02442;-57.00891;
10.36;-27.02442;-57.00891;
10.38;-27.13035;-56.87393;
10.38;-27.13035;-56.87393;
10.38;-27.13035;-56.87393;
10.4;-27.38106;-56.50138;
10.4;-27.38106;-56.50138;
10.4;-27.38106;-56.50138;
10.42;-27.51207;-56.14768;
10.42;-27.51207;-56.14768;
10.42;-27.51207;-56.14768;
10.44;-27.40407;-55.49118;
10.44;-27.40407;-55.49118;
10.44;-27.40407;-55.49118;
10.46;-27.39664;-55.46578;
10.46;-27.39664;-55.46578;
10.46;-27.39664;-55.46578;
10.48;-27.29673;-55.4434;
10.48;-27.29673;-55.4434;
10.48;-27.29673;-55.4434;
10.5;-27.19854;-55.45405;
10.5;-27.19854;-55.45405;
10.5;-27.19854;-55.45405;
10.52;-27.15114;-55.44952;
10.52;-27.15114;-55.44952;
10.52;-27.15114;-55.44952;
10.54;-26.63934;-55.85139;
10.54;-26.63934;-55.85139;
10.54;-26.63934;-55.85139;
10.56;-26.45745;-56.08008;
10.56;-26.45745;-56.08008;
10.56;-26.45745;-56.08008;
10.58;-26.33159;-56.86105;
10.58;-26.33159;-56.86105;
10.58;-26.33159;-56.86105;
10.6;-26.35707;-57.05026;
10.6;-26.35707;-57.05026;
10.6;-26.35707;-57.05026;
10.62;-26.17738;-57.39026;
10.62;-26.17738;-57.39026;
10.62;-26.17738;-57.39026;
10.64;-25.20539;-57.78791;
10.64;-25.20539;-57.78791;
10.64;-25.20539;-57.78791;
10.66;-25.11207;-57.82328;
10.66;-25.11207;-57.82328;
10.66;-25.11207;-57.82328;
10.68;-24.82246;-58.40894;
10.68;-24.82246;-58.40894;
10.68;-24.82246;-58.40894;
10.7;-24.56975;-58.69431;
10.7;-24.56975;-58.69431;
10.7;-24.56975;-58.69431;
10.72;-24.08086;-58.66397;
10.72;-24.08086;-58.66397;
10.72;-24.08086;-58.66397;
10.74;-23.54199;-59.00397;
10.74;-23.54199;-59.00397;
10.74;-23.54199;-59.00397;
10.76;-23.05739;-59.33117;
10.76;-23.05739;-59.33117;
10.76;-23.05739;-59.33117;
10.78;-22.40992;-59.6349;
10.78;-22.40992;-59.6349;
10.78;-22.40992;-59.6349;
10.8;-21.89419;-60.13154;
10.8;-21.89419;-60.13154;
10.8;-21.89419;-60.13154;
10.82;-21.74247;-60.2439;
10.82;-21.74247;-60.2439;
10.82;-21.74247;-60.2439;
10.84;-20.75407;-61.17897;
10.84;-20.75407;-61.17897;
10.84;-20.75407;-61.17897;
10.86;-20.35441;-61.47195;
10.86;-20.35441;-61.47195;
10.86;-20.35441;-61.47195;
10.88;-20.00454;-61.64363;
10.88;-20.00454;-61.64363;
10.88;-20.00454;-61.64363;
10.9;-19.39336;-62.00013;
10.9;-19.39336;-62.00013;
10.9;-19.39336;-62.00013;
10.92;-18.42357;-62.64883;
10.92;-18.42357;-62.64883;
10.92;-18.42357;-62.64883;
10.94;-18.32958;-62.71689;
10.94;-18.32958;-62.71689;
10.94;-18.32958;-62.71689;
10.96;-18.19465;-62.90442;
10.96;-18.19465;-62.90442;
10.96;-18.19465;-62.90442;
10.98;-18.16539;-63.13111;
10.98;-18.16539;-63.13111;
10.98;-18.16539;-63.13111;
11;-18.09762;-63.39919;
11;-18.09762;-63.39919;
11;-18.09762;-63.39919;
11.02;-18.20642;-63.45023;
11.02;-18.20642;-63.45023;
11.02;-18.24837;-63.4285;
11.04;-18.3098;-63.40096;
11.04;-18.3098;-63.40096;
11.04;-18.3098;-63.40096;
11.06;-18.49645;-63.30816;
11.06;-18.49645;-63.30816;
11.06;-18.49645;-63.30816;
11.08;-18.67986;-63.22304;
11.08;-18.67986;-63.22304;
11.08;-18.67986;-63.22304;
11.1;-18.841;-63.09076;
11.1;-18.841;-63.09076;
11.1;-18.841;-63.09076;
11.12;-19.34597;-62.39473;
11.12;-19.34597;-62.39473;
11.12;-19.34597;-62.39473;
11.14;-19.48811;-62.16943;
11.14;-19.48811;-62.16943;
11.14;-19.48811;-62.16943;
11.16;-19.6041;-62.04249;
11.16;-19.6041;-62.04249;
11.16;-19.6041;-62.04249;
11.18;-19.63797;-61.95389;
11.18;-19.63797;-61.95389;
11.18;-19.63797;-61.95389;
11.2;-19.72782;-61.74955;
11.2;-19.72782;-61.74955;
11.2;-19.72782;-61.74955;
11.22;-19.7719;-61.17307;
11.22;-19.7719;-61.17307;
11.22;-19.7719;-61.17307;
11.24;-19.63718;-60.87345;
11.24;-19.63718;-60.87345;
11.24;-19.63718;-60.87345;
11.26;-19.59658;-60.69755;
11.26;-19.59658;-60.69755;
11.26;-19.59658;-60.69755;
11.28;-19.54826;-60.59582;
11.28;-19.54826;-60.59582;
11.28;-19.54826;-60.59582;
11.3;-19.54249;-60.5583;
11.3;-19.54249;-60.5583;
11.3;-19.54249;-60.5583;
11.32;-19.24108;-60.58581;
11.32;-19.24108;-60.58581;
11.32;-19.24108;-60.58581;
11.34;-19.19954;-60.61887;
11.34;-19.19954;-60.61887;
11.34;-19.19954;-60.61887;
11.36;-19.14341;-60.85671;
11.36;-19.14341;-60.85671;
11.36;-19.14341;-60.85671;
11.38;-19.00616;-60.95527;
11.38;-19.00616;-60.95527;
11.38;-19.00616;-60.95527;
11.4;-18.96566;-60.90319;
11.4;-18.96566;-60.90319;
11.4;-18.96566;-60.90319;
11.42;-18.77978;-61.11877;
11.42;-18.77978;-61.11877;
11.42;-18.77978;-61.11877;
11.44;-18.81178;-61.06985;
11.44;-18.81178;-61.06985;
11.44;-18.81178;-61.06985;
11.46;-18.93003;-61.01815;
11.46;-18.93003;-61.01815;
11.46;-18.93003;-61.01815;
11.48;-18.95835;-60.95405;
11.48;-18.95835;-60.95405;
11.48;-18.95835;-60.95405;
11.5;-18.93366;-60.93356;
11.5;-18.93366;-60.93356;
11.5;-18.93366;-60.93356;
11.52;-19.05688;-60.95018;
11.52;-19.05688;-60.95018;
11.52;-19.05688;-60.95018;
11.54;-18.95762;-60.91265;
11.54;-18.95762;-60.91265;
11.54;-18.95762;-60.91265;
11.56;-18.67019;-60.98209;
11.56;-18.67019;-60.98209;
11.56;-18.67019;-60.98209;
11.58;-18.4272;-60.99015;
11.58;-18.4272;-60.99015;
11.58;-18.4272;-60.99015;
11.6;-17.97861;-61.24945;
11.6;-17.97861;-61.24945;
11.6;-17.97861;-61.24945;
11.62;-16.54124;-62.08274;
11.62;-16.54124;-62.08274;
11.62;-16.54124;-62.08274;
11.64;-15.60357;-62.53904;
11.64;-15.60357;-62.53904;
11.64;-15.60357;-62.53904;
11.66;-13.35206;-63.25204;
