Time in ms;Pos hand in x;
5.110173;-59.49666;
5.130173;-53.30605;
5.150173;-41.19752;
5.170173;-29.34087;
5.190173;-12.89897;
5.210173;-2.921747;
5.230173;5.736808;
5.250173;9.670884;
5.270173;16.71315;
5.290173;25.14961;
5.310173;29.60815;
5.330173;33.09828;
5.350173;34.51889;
5.370173;36.854;
5.390173;39.07171;
5.410173;39.18656;
5.430173;39.17164;
5.450173;38.5788;
5.470173;38.05738;
5.490173;34.63907;
5.510173;32.72042;
5.530173;31.81036;
5.550173;29.79981;
5.570173;26.78015;
5.590173;24.89775;
5.610173;23.19319;
5.630173;22.37034;
5.650173;21.04725;
5.670173;19.35202;
5.690173;19.1301;
5.710173;18.87435;
5.730173;18.87959;
5.750173;19.04755;
5.770173;22.14569;
5.790173;23.33422;
5.810173;26.32407;
5.830173;29.42882;
5.850173;32.90777;
5.870173;38.52515;
5.890173;42.44284;
5.910173;44.36841;
5.930173;48.54283;
5.950173;52.70069;
5.970173;58.91251;
5.990173;63.20699;
6.010173;67.61191;
6.030173;69.7528;
6.050173;78.70398;
6.070173;80.75957;
6.090173;84.31196;
6.110173;86.60493;
6.130173;87.73567;
6.150173;88.00548;
6.170173;87.25012;
6.190173;86.5068;
6.210173;85.09087;
6.230173;84.18308;
6.250173;83.46947;
6.270173;82.94588;
6.290173;82.35443;
6.310173;82.22335;
6.330173;82.22504;
6.350173;82.68104;
6.370173;83.74117;
6.390173;85.23238;
6.410173;85.99463;
6.430173;87.9884;
6.450173;92.84007;
6.470173;94.30509;
6.490173;98.05226;
6.510173;102.2238;
6.530173;104.5235;
6.550173;114.1481;
6.570173;118.4914;
6.590173;120.3834;
6.610173;124.017;
6.630173;128.9165;
6.650173;131.9356;
6.670173;134.6694;
6.690173;137.5939;
6.710173;138.9629;
6.730173;142.7695;
6.750173;143.5788;
6.770173;145.1961;
6.790173;146.4757;
6.810173;147.5311;
6.830173;148.9123;
6.850173;149.3785;
6.870173;149.5643;
6.890173;150.271;
6.910173;150.5692;
6.930173;150.7632;
6.950173;150.6392;
6.970173;150.6888;
6.990173;150.7935;
7.010173;151.3068;
7.030173;153.5003;
7.050173;156.5267;
7.070173;160.5779;
7.090173;163.4825;
7.110173;169.5138;
7.130173;182.5105;
7.150173;180.6092;
7.170173;174.9624;
7.190173;183.2931;
7.210173;210.87;
7.230173;224.9087;
7.250173;0;
7.270173;0;
7.290173;0;
7.310173;0;
7.330173;0;
7.350173;0;
7.370173;0;
7.390173;0;
7.410173;0;
7.430173;0;
7.450173;0;
7.470173;0;
7.490173;0;
7.510173;0;
7.530173;0;
7.550173;0;
7.570173;0;
7.590173;0;
7.610173;0;
7.630173;0;
7.650173;0;
7.670173;0;
7.690173;0;
7.710173;0;
7.730173;0;
7.750173;0;
7.770173;0;
7.790173;0;
7.810173;0;
7.830173;0;
7.850173;0;
7.870173;0;
7.890173;0;
7.910173;0;
7.930173;0;
7.950173;0;
7.970173;0;
7.990173;0;
8.010173;0;
8.030173;0;
8.050173;0;
8.070173;0;
8.090173;0;
8.110173;0;
8.130173;0;
8.150173;0;
8.170173;0;
8.190173;0;
8.210173;0;
8.230173;0;
8.250173;0;
8.270173;0;
8.290173;0;
8.310173;0;
8.330173;0;
8.350173;0;
8.370173;0;
8.390173;0;
