Time in ms;Pos hand in x;Pos hand in z;
17.6;28.46943;120.0323;
17.62;28.91643;119.0286;
17.64;29.80942;114.325;
17.66;30.55493;112.7895;
17.68;31.21809;109.0227;
17.7;31.93309;104.0662;
17.72;32.25333;95.42905;
17.74;32.34253;88.31888;
17.76;33.49595;80.246;
17.78;33.97448;75.9398;
17.8;35.3852;66.88358;
17.82;39.15545;49.02276;
17.84;39.9685;44.82901;
17.86;41.3383;36.60495;
17.88;41.95752;32.90918;
17.9;43.03252;25.79178;
17.92;44.66357;14.44096;
17.94;44.85168;12.1881;
17.96;45.02529;8.477485;
17.98;45.1729;5.949925;
18;45.00488;4.759989;
18.02;44.52858;3.886897;
18.04;44.15153;3.722857;
18.06;43.85616;3.460205;
18.08;43.25299;3.265874;
18.1;42.71591;3.396793;
18.12;41.72138;3.598794;
18.14;41.24966;3.736641;
18.16;40.72799;3.907633;
18.18;40.56669;3.985526;
18.2;40.46621;4.103627;
18.22;40.67181;4.368795;
18.24;40.98499;4.245451;
18.26;41.23794;3.765178;
18.28;41.21693;3.513245;
18.3;41.47557;3.309758;
18.32;41.49729;2.693026;
18.34;41.55774;2.552024;
18.36;41.53528;2.342871;
18.38;41.52339;2.248508;
18.4;41.53032;2.121515;
18.42;41.49069;2.03217;
18.44;41.48672;1.989784;
18.46;41.46399;1.917082;
18.48;41.38703;1.868725;
18.5;41.29025;1.861501;
18.52;41.27373;1.852343;
18.54;41.25142;1.838473;
18.56;41.25826;1.825035;
18.58;41.26;1.814652;
18.6;41.26335;1.767401;
18.62;41.25365;1.716915;
18.64;41.2761;1.641462;
18.66;41.33395;1.544734;
18.68;41.3737;1.479178;
18.7;41.67662;0.733159;
18.72;41.71774;0.3702163;
18.74;41.77207;0.208119;
18.76;41.81448;8.002709E-05;
18.78;41.79797;-0.1753862;
18.8;41.644;-0.9329754;
18.82;41.64558;-1.290581;
18.84;41.68747;-1.426723;
18.86;41.81502;-1.675275;
18.88;42.14756;-2.192235;
18.9;42.51143;-2.697225;
18.92;43.0385;-3.40721;
18.94;43.88719;-4.258858;
18.96;44.12843;-4.60592;
18.98;46.32092;-5.135876;
19;47.43103;-5.588919;
19.02;48.85925;-6.451368;
19.04;50.45718;-7.540661;
19.06;51.81528;-8.832719;
19.08;54.49547;-11.22535;
19.1;55.8628;-12.47349;
19.12;56.52795;-13.27613;
19.14;57.75448;-14.96879;
19.16;58.49888;-16.25747;
19.18;59.45691;-17.15053;
19.2;59.63557;-17.38136;
19.22;59.69455;-17.50239;
19.24;59.69874;-17.51985;
19.26;59.61591;-17.52339;
19.28;59.03456;-17.4328;
19.3;58.39161;-17.26843;
19.32;57.75156;-17.13251;
19.34;57.47442;-17.07386;
19.36;56.75176;-16.89045;
19.38;55.61876;-16.33295;
19.4;55.38372;-16.05013;
19.42;55.16411;-15.68576;
19.44;55.00315;-15.37793;
19.46;54.85467;-14.79372;
19.48;54.78209;-14.47375;
19.5;54.74732;-14.27463;
19.52;54.74149;-14.18673;
19.54;54.73381;-14.04661;
19.56;54.6897;-13.8829;
19.58;54.68222;-13.78613;
19.6;54.59038;-13.61705;
19.62;54.46222;-13.4553;
19.64;54.38213;-13.35999;
19.66;54.16844;-13.1603;
19.68;53.92955;-13.08982;
19.7;53.7325;-13.04363;
19.72;53.25676;-12.93099;
19.74;52.93989;-12.84599;
19.76;50.55555;-12.03498;
19.78;49.70881;-11.70807;
19.8;47.50367;-10.57086;
19.82;44.33859;-9.113872;
19.84;41.08768;-7.682043;
19.86;35.6617;-5.112305;
19.88;31.45252;-3.80757;
19.9;29.21552;-3.084912;
19.92;25.03178;-1.294933;
19.94;20.67634;0.0006381572;
19.96;14.33305;2.167049;
19.98;10.46639;3.234702;
20;7.107271;4.20754;
20.02;5.549551;4.569883;
20.04;2.846586;4.57821;
20.06;0.3479961;5.21399;
20.08;-0.7189586;5.216853;
20.1;-1.445015;4.974134;
20.12;-1.700026;4.580837;
20.14;-1.885607;3.613041;
20.16;-1.708646;2.96965;
20.18;-1.553802;2.703655;
20.2;-1.041396;1.857943;
20.22;-0.493002;1.042778;
20.24;0.5332251;0.2729533;
20.26;1.356577;0.01905232;
20.28;2.225778;-0.2579803;
20.3;2.658378;-0.4346935;
20.32;3.60846;-0.8563601;
20.34;5.211564;-1.651121;
20.36;6.583476;-2.289987;
20.38;7.857067;-2.922416;
20.4;8.926856;-3.839362;
20.42;9.421996;-4.206618;
20.44;11.28903;-5.340334;
20.46;11.74051;-5.565681;
20.48;12.47885;-5.90204;
20.5;13.27391;-6.288288;
20.52;14.03999;-6.696803;
20.54;14.52803;-6.974707;
20.56;14.94409;-7.231572;
20.58;15.11138;-7.341389;
20.6;15.58562;-7.660662;
20.62;16.39357;-7.902174;
20.64;17.13092;-8.080921;
20.66;17.9926;-8.191435;
20.68;18.62244;-8.261403;
20.7;20.06458;-8.546882;
20.72;23.44296;-9.425987;
20.74;24.45654;-9.708508;
20.76;27.10985;-10.64131;
20.78;30.31505;-11.69101;
20.8;31.85598;-12.08198;
20.82;37.85632;-14.04209;
20.84;40.78342;-14.97268;
20.86;42.21424;-15.7271;
20.88;44.98663;-16.69652;
20.9;47.58363;-17.35656;
20.92;50.86618;-17.61887;
20.94;53.19577;-17.85523;
20.96;54.63848;-17.91226;
20.98;56.82267;-18.19738;
21;59.0665;-18.58019;
21.02;62.00859;-19.045;
21.04;64.01884;-19.62012;
21.06;66.18301;-20.00893;
21.08;67.35347;-20.09233;
21.1;72.37623;-19.94134;
21.12;75.29179;-20.09789;
21.14;76.65755;-20.18752;
21.16;79.54832;-20.24208;
21.18;82.45073;-20.02295;
21.2;86.93554;-19.74832;
21.22;89.99996;-19.58265;
21.24;91.01781;-19.51185;
21.26;93.59636;-19.34155;
21.28;96.67678;-19.10743;
21.3;101.2644;-18.99913;
21.32;103.6863;-18.8006;
21.34;105.9682;-18.74482;
21.36;107.3036;-18.72343;
21.38;109.568;-18.44107;
21.4;112.855;-17.94438;
21.42;114.7795;-17.3812;
21.44;116.3498;-16.8827;
21.46;117.7723;-16.60881;
21.48;118.5409;-16.4595;
21.5;120.8921;-15.74383;
21.52;121.4351;-15.50913;
21.54;121.7046;-15.34848;
21.56;122.245;-15.0227;
21.58;123.1023;-14.67265;
21.6;123.4571;-14.54749;
21.62;123.6614;-14.40907;
21.64;123.7276;-14.41068;
21.66;123.7606;-14.41212;
21.68;123.9246;-14.25763;
21.7;123.9941;-14.16998;
21.72;124.0352;-14.13759;
21.74;124.054;-14.1252;
21.76;124.0632;-14.12768;
21.78;124.1832;-14.23988;
21.8;124.2367;-14.3046;
21.82;124.405;-14.39434;
21.84;124.7197;-14.44649;
21.86;124.8632;-14.4649;
21.88;125.0201;-14.50972;
21.9;125.1346;-14.53357;
21.92;125.3349;-14.61515;
21.94;125.8075;-14.6466;
21.96;126.0605;-14.66179;
21.98;126.2092;-14.64065;
22;126.2235;-14.65041;
22.02;126.2368;-14.65296;
22.04;126.229;-14.65746;
22.06;126.2085;-14.65984;
22.08;126.1862;-14.64662;
22.1;126.1976;-14.6199;
22.12;126.1773;-14.575;
22.14;126.157;-14.55926;
22.16;126.1588;-14.44597;
22.18;126.2379;-14.29526;
22.2;126.2098;-14.25235;
22.22;126.1479;-14.18551;
22.24;125.966;-14.13455;
22.26;125.9547;-14.14329;
22.28;125.9891;-14.15953;
22.3;126.0228;-14.18248;
22.32;126.0256;-14.18225;
22.34;126.0223;-14.17206;
22.36;126.0101;-14.162;
22.38;126.0252;-14.15246;
22.4;126.0326;-14.14742;
22.42;126.0246;-14.14117;
22.44;126.0045;-14.14012;
22.46;125.9297;-14.14396;
22.48;125.8547;-14.1402;
22.5;125.7342;-14.067;
22.52;125.6347;-14.0972;
22.54;125.5344;-14.11108;
22.56;124.9279;-14.55854;
22.58;124.8702;-14.67918;
22.6;124.7798;-14.87056;
22.62;124.6925;-14.94574;
22.64;124.5992;-15.0044;
22.66;124.4528;-15.07651;
22.68;124.351;-15.07834;
22.7;124.3525;-15.07785;
22.72;124.3626;-15.10683;
22.74;124.4806;-15.10328;
22.76;124.5207;-15.06814;
22.78;124.4761;-15.07268;
22.8;124.5142;-15.07058;
22.82;124.5056;-15.07924;
22.84;124.523;-15.08045;
22.86;124.5698;-15.05501;
22.88;124.6786;-15.0083;
22.9;124.6947;-15.0095;
22.92;124.7357;-15.03621;
22.94;124.741;-15.09589;
22.96;124.7439;-15.1388;
22.98;124.7424;-15.15135;
23;124.7444;-15.17175;
23.02;124.7405;-15.17561;
23.04;124.7295;-15.19268;
23.06;124.7341;-15.14752;
23.08;124.7564;-15.10387;
23.1;124.7609;-15.06258;
23.12;124.7124;-14.97755;
23.14;124.7296;-14.93566;
23.16;124.7335;-14.8332;
23.18;124.7422;-14.79879;
23.2;124.8136;-14.80139;
23.22;124.8559;-14.81071;
23.24;124.8881;-14.80904;
23.26;124.8904;-14.80877;
23.28;124.897;-14.8021;
23.3;124.8864;-14.7968;
23.32;124.8346;-14.79546;
23.34;124.8171;-14.78761;
23.36;124.8133;-14.78003;
23.38;124.7318;-14.73576;
23.4;124.6782;-14.68571;
23.42;124.5906;-14.65819;
23.44;124.5641;-14.7088;
23.46;124.5433;-14.75117;
23.48;124.5345;-14.76812;
23.5;124.5473;-14.7946;
23.52;124.5501;-14.82431;
23.54;124.5807;-14.81026;
23.56;124.603;-14.83081;
23.58;124.6114;-14.84319;
23.6;124.6365;-14.8505;
23.62;124.5556;-14.87853;
23.64;124.5705;-14.89937;
23.66;124.6068;-14.9077;
23.68;124.6063;-14.88096;
23.7;124.6067;-14.88141;
23.72;124.5652;-14.76053;
23.74;124.538;-14.69873;
23.76;124.5139;-14.6678;
23.78;124.4976;-14.64071;
23.8;124.4741;-14.71483;
23.82;124.5034;-14.8798;
23.84;124.4989;-14.91734;
23.86;124.4869;-14.95109;
23.88;124.4674;-14.96242;
23.9;124.3045;-15.00493;
23.92;124.2533;-15.00643;
23.94;124.1361;-15.00612;
23.96;124.0424;-14.99782;
23.98;123.9904;-15.02027;
24;123.7619;-15.07308;
24.02;123.6916;-15.18874;
24.04;123.6136;-15.20505;
24.06;123.4067;-15.26854;
24.08;123.2767;-15.36964;
24.1;123.0232;-15.36543;
24.12;122.8721;-15.40477;
24.14;122.7976;-15.39456;
24.16;122.7691;-15.37922;
24.18;122.7427;-15.36158;
24.2;122.6917;-15.46373;
24.22;122.5982;-15.48479;
24.24;122.4932;-15.50627;
24.26;122.4629;-15.51323;
24.28;122.4127;-15.53506;
24.3;122.3313;-15.52477;
24.32;122.2742;-15.56461;
24.34;122.1937;-15.62561;
24.36;122.1596;-15.64862;
24.38;122.1518;-15.6439;
24.4;122.1364;-15.63261;
24.42;122.0818;-15.60901;
24.44;122.0679;-15.59399;
24.46;122.0432;-15.56945;
24.48;121.9992;-15.56023;
24.5;121.8071;-15.59798;
24.52;121.6789;-15.62311;
24.54;121.3432;-15.61114;
24.56;121.0777;-15.57796;
24.58;117.4488;-15.64045;
24.6;116.1997;-15.7049;
24.62;111.9979;-15.84016;
24.64;106.8439;-15.96067;
24.66;103.7654;-16.08498;
24.68;89.09002;-15.36358;
24.7;85.23044;-14.97357;
24.72;77.31684;-14.09443;
24.74;68.97729;-13.21071;
24.76;61.19377;-12.97244;
24.78;50.32265;-12.21554;
24.8;44.06964;-11.60322;
24.82;41.02917;-11.19587;
24.84;35.17342;-10.30686;
24.86;29.95053;-9.492214;
24.88;23.6462;-8.281577;
24.9;19.6694;-7.811881;
24.92;16.53427;-7.126149;
24.94;15.21703;-6.797675;
24.96;11.2895;-5.81914;
24.98;10.43272;-5.562308;
25;9.04926;-5.204992;
25.02;8.122206;-4.871175;
25.04;7.293337;-4.542966;
25.06;6.401009;-3.653752;
25.08;6.14635;-3.299816;
25.1;6.062079;-3.181597;
25.12;5.923551;-3.005642;
25.14;5.814651;-2.859619;
25.16;5.747525;-2.6467;
25.18;5.638742;-2.39458;
25.2;5.680556;-2.176826;
25.22;5.725943;-2.109962;
25.24;5.881247;-1.979224;
25.26;6.10862;-1.841144;
25.28;6.226389;-1.777224;
25.3;6.364305;-1.721363;
25.32;6.488412;-1.680115;
25.34;6.559296;-1.654099;
25.36;7.031604;-1.573762;
25.38;7.159647;-1.564282;
25.4;7.446792;-1.605661;
25.42;7.682345;-1.778388;
25.44;7.934832;-2.031141;
25.46;8.05089;-2.141272;
25.48;8.124525;-2.252764;
25.5;8.158211;-2.29773;
25.52;8.259277;-2.376692;
25.54;8.326331;-2.437062;
25.56;8.333636;-2.446139;
25.58;8.29749;-2.444177;
25.6;8.187903;-2.470092;
25.62;8.070322;-2.491281;
25.64;6.65436;-2.512366;
25.66;6.1741;-2.454388;
25.68;4.642053;-2.302019;
25.7;2.879645;-2.014523;
25.72;2.097098;-1.926227;
25.74;-1.171672;-1.256409;
25.76;-2.724819;-1.000964;
25.78;-3.617373;-0.9776842;
25.8;-5.037299;-0.7389483;
25.82;-6.365789;-0.4308858;
25.84;-8.01432;0.01872633;
25.86;-8.864366;0.2590171;
25.88;-9.222547;0.3997871;
25.9;-10.05476;0.6534978;
25.92;-10.93446;0.856693;
25.94;-11.64567;1.284039;
25.96;-12.18856;1.602823;
25.98;-12.67444;1.889927;
26;-13.0244;2.123229;
26.02;-13.21298;2.260811;
26.04;-13.7028;2.71909;
26.06;-13.79763;2.807116;
26.08;-13.90536;2.910569;
26.1;-13.9657;2.976778;
26.12;-13.98476;2.978786;
26.14;-13.95392;2.921959;
26.16;-13.68495;2.662718;
26.18;-13.48325;2.501612;
26.2;-12.78167;1.935434;
26.22;-11.34595;1.03231;
26.24;-8.224156;-0.3938737;
26.26;-5.862531;-1.744269;
26.28;-3.181974;-3.316664;
26.3;-1.798608;-4.015146;
26.32;3.477947;-6.272698;
26.34;4.727086;-6.774884;
26.36;7.200997;-7.800556;
26.38;9.262362;-8.725569;
26.4;10.16274;-9.204449;
26.42;12.64292;-10.43833;
26.44;13.40926;-10.72501;
26.46;13.70773;-10.85446;
26.48;14.27443;-11.15084;
26.5;14.55589;-11.29673;
26.52;14.73793;-11.37479;
26.54;14.82047;-11.40545;
26.56;14.86707;-11.43903;
26.58;14.98669;-11.49524;
26.6;15.19257;-11.56806;
26.62;15.64335;-11.59606;
26.64;15.88055;-11.60196;
26.66;16.14018;-11.59451;
26.68;16.24397;-11.58646;
26.7;16.55402;-11.60456;
26.72;16.98603;-11.66438;
26.74;17.04949;-11.6698;
26.76;17.16307;-11.68002;
26.78;17.20934;-11.64909;
26.8;17.18548;-11.60353;
26.82;17.07122;-11.5249;
26.84;16.99765;-11.47991;
26.86;16.75489;-11.33236;
26.88;16.46795;-11.18249;
26.9;15.77722;-11.04008;
26.92;15.53771;-10.93858;
26.94;15.22854;-10.84361;
26.96;15.11209;-10.80092;
26.98;14.93985;-10.73185;
27;14.82283;-10.699;
27.02;14.75839;-10.69119;
27.04;14.70482;-10.6824;
27.06;14.67005;-10.67769;
27.08;14.66251;-10.68116;
27.1;14.64292;-10.66877;
27.12;14.65305;-10.67131;
27.14;14.66634;-10.67179;
27.16;14.6773;-10.67001;
27.18;14.67789;-10.66489;
27.2;14.64785;-10.63224;
27.22;14.6255;-10.61935;
27.24;14.60404;-10.60942;
27.26;14.54602;-10.556;
27.28;14.48968;-10.52797;
27.3;14.31491;-10.50254;
27.32;14.21906;-10.49218;
27.34;14.10246;-10.51506;
27.36;14.02895;-10.52777;
27.38;13.79358;-10.54126;
27.4;13.73897;-10.5273;
27.42;13.57227;-10.55076;
27.44;12.89587;-10.71767;
27.46;12.33159;-10.83289;
27.48;7.026865;-12.01302;
27.5;3.016768;-12.80998;
27.52;1.019115;-13.35962;
27.54;-3.551594;-15.28595;
27.56;-8.042768;-17.79282;
27.58;-14.23534;-22.80622;
27.6;-18.14741;-26.89432;
27.62;-20.11294;-29.13367;
27.64;-24.0911;-33.20433;
27.66;-26.93694;-37.69901;
27.68;-30.61916;-43.55708;
27.7;-32.99757;-46.89083;
27.72;-35.00492;-49.85986;
27.74;-36.09392;-51.02699;
27.76;-38.11227;-53.69025;
27.78;-40.10217;-55.87998;
27.8;-40.50294;-56.45853;
27.82;-41.35713;-57.19717;
27.84;-41.85434;-57.58013;
27.86;-42.16064;-57.76623;
27.88;-43.12437;-58.3664;
27.9;-43.48973;-58.61511;
27.92;-43.83809;-58.81568;
27.94;-44.35765;-59.242;
27.96;-44.57731;-59.81261;
27.98;-44.57365;-60.04927;
28;-44.32012;-60.17128;
28.02;-43.96696;-60.32059;
28.04;-43.08074;-60.64388;
28.06;-41.15585;-61.04192;
28.08;-39.67036;-61.36683;
28.1;-37.81658;-62.00248;
28.12;-36.07416;-62.14457;
28.14;-34.91153;-62.26636;
28.16;-31.39547;-63.17929;
28.18;-30.42073;-63.44966;
28.2;-28.65773;-63.85222;
28.22;-26.87815;-64.29594;
28.24;-26.10352;-64.55192;
28.26;-23.82131;-65.43819;
28.28;-23.26136;-65.44003;
28.3;-21.99396;-65.51667;
28.32;-20.86021;-65.72211;
28.34;-19.59369;-65.61246;
28.36;-17.8191;-64.91132;
28.38;-17.08129;-64.57792;
28.4;-16.10329;-64.20232;
28.42;-15.72533;-64.10715;
28.44;-14.29573;-64.09816;
28.46;-13.92717;-64.0567;
28.48;-13.44321;-64.08498;
28.5;-13.32494;-64.24174;
28.52;-13.34282;-64.32215;
28.54;-13.54322;-64.6288;
28.56;-13.78818;-64.75581;
28.58;-13.92362;-64.80051;
28.6;-14.18389;-64.82102;
28.62;-14.49056;-64.68011;
28.64;-15.03732;-64.38395;
28.66;-15.39422;-64.1158;
28.68;-15.64079;-63.95543;
28.7;-15.75844;-63.90072;
28.72;-16.08685;-63.80836;
28.74;-16.47265;-63.56112;
28.76;-16.75713;-63.4147;
28.78;-16.9706;-63.41108;
28.8;-17.09707;-63.45184;
28.82;-17.14997;-63.4598;
28.84;-17.19171;-63.45708;
28.86;-17.19155;-63.45781;
28.88;-17.16815;-63.46622;
28.9;-17.14133;-63.47827;
28.92;-17.11876;-63.48498;
28.94;-17.02418;-63.46363;
28.96;-16.87431;-63.43698;
28.98;-16.73233;-63.45718;
29;-16.31105;-63.4972;
29.02;-15.68343;-63.62364;
29.04;-14.51993;-63.77566;
29.06;-13.71394;-63.88037;
29.08;-13.44772;-63.89377;
29.1;-12.86827;-63.9015;
29.12;-11.649;-63.82467;
29.14;-11.39452;-63.83118;
29.16;-10.95704;-63.83125;
29.18;-10.60585;-63.85085;
29.2;-10.39577;-63.85161;
29.22;-9.834071;-63.72708;
29.24;-9.709352;-63.71275;
29.26;-9.503819;-63.68058;
29.28;-9.384058;-63.66309;
29.3;-9.303972;-63.6361;
29.32;-9.214517;-63.5937;
29.34;-9.18821;-63.56131;
29.36;-9.181784;-63.54834;
29.38;-9.183095;-63.51441;
29.4;-9.203155;-63.48804;
29.42;-9.310981;-63.48009;
29.44;-9.38904;-63.48884;
29.46;-9.459362;-63.5006;
29.48;-9.488312;-63.5122;
29.5;-9.533134;-63.60476;
29.52;-9.764954;-64.15491;
29.54;-9.969851;-64.95949;
29.56;-10.02324;-65.62171;
29.58;-9.999409;-66.01443;
29.6;-10.24557;-66.92072;
29.62;-10.35493;-67.37021;
29.64;-10.39592;-67.51646;
29.66;-10.48967;-67.74468;
29.68;-10.70073;-68.09;
29.7;-11.27079;-68.62054;
29.72;-11.45437;-68.80578;
29.74;-11.63055;-68.91338;
29.76;-11.74381;-68.95537;
29.78;-11.8714;-69.01147;
29.8;-11.96061;-69.07243;
29.82;-12.09836;-69.39066;
29.84;-12.30115;-69.88078;
29.86;-12.36358;-70.04284;
29.88;-12.36604;-70.24599;
29.9;-12.25087;-70.53904;
29.92;-12.21972;-70.69186;
29.94;-12.20151;-70.95928;
29.96;-12.18964;-71.41059;
29.98;-12.16581;-71.55186;
30;-11.93027;-72.41236;
30.02;-11.83741;-72.90124;
30.04;-11.54346;-74.21196;
30.06;-11.04517;-75.78278;
30.08;-10.1158;-78.92866;
30.1;-9.402633;-81.17634;
30.12;-8.931005;-83.24861;
30.14;-8.700687;-84.417;
30.16;-8.508794;-86.9525;
30.18;-8.379175;-90.4951;
30.2;-8.283533;-91.44045;
30.22;-8.179969;-93.18019;
30.24;-8.130653;-94.19275;
30.26;-8.065938;-94.73928;
30.28;-8.155644;-97.85699;
30.3;-8.304911;-98.69001;
30.32;-8.462286;-100.1755;
30.34;-8.491105;-101.2276;
30.36;-8.263758;-101.8756;
30.38;-7.825928;-102.469;
30.4;-7.630191;-101.4932;
30.42;-6.850108;-102.8238;
30.44;-6.300995;-103.5896;
30.46;-6.206753;-104.1933;
30.48;-5.952886;-105.2113;
30.5;-6.086521;-107.1135;
30.52;-5.572135;-108.6324;
30.54;-5.355893;-109.1808;
30.56;-5.304163;-111.1375;
30.58;-4.380272;-114.0524;
30.6;-4.21573;-115.4061;
30.62;-3.598305;-117.8796;
30.64;-2.95903;-121.7295;
30.66;-2.419629;-124.4389;
30.68;-2.552369;-125.327;
30.7;-2.846514;-127.7557;
30.72;-1.884855;-131.3391;
30.74;-1.693249;-133.6153;
30.76;-1.705572;-135.6868;
30.78;-1.053982;-137.0539;
30.8;-0.6730805;-138.0314;
30.82;-0.6240363;-138.3091;
30.84;-0.6089071;-138.7847;
30.86;-0.5668843;-140.3719;
30.88;-0.8018386;-141.2349;
30.9;-0.8903456;-141.6076;
30.92;-1.168591;-141.8865;
30.94;-1.168279;-141.9904;
30.96;-1.03595;-143.2974;
30.98;-1.128281;-144.1618;
31;-0.9931159;-144.9618;
31.02;-0.8042219;-145.4805;
31.04;-0.6576533;-146.3928;
31.06;-0.4088495;-147.3226;
31.08;-0.2603506;-147.7394;
31.1;-0.2693042;-148.1817;
31.12;-0.3892037;-148.4735;
31.14;-0.568122;-148.83;
31.16;-0.1707474;-148.1315;
31.18;0.09710358;-148.3452;
31.2;0.2584553;-148.4276;
31.22;0.5358711;-148.8354;
31.24;1.390385;-151.3325;
31.26;1.582067;-152.072;
31.28;2.1369;-154.4163;
31.3;2.447089;-156.1304;
31.32;2.676781;-157.5952;
31.34;2.390232;-160.75;
31.36;1.840974;-162.4172;
31.38;1.507554;-163.004;
31.4;-0.03597576;-164.4044;
31.42;-1.33719;-164.9832;
31.44;-3.158004;-166.0178;
31.46;-4.153119;-166.1417;
31.48;-4.781127;-166.3355;
31.5;-5.643948;-166.5508;
31.52;-6.592615;-167.0614;
31.54;-7.523066;-166.9945;
31.56;-7.772552;-167.3963;
31.58;-8.079705;-168.3854;
31.6;-8.234186;-168.519;
31.62;-8.554143;-169.2962;
31.64;-8.650395;-169.3578;
31.66;-8.537475;-169.7566;
31.68;-8.312367;-169.8356;
31.7;-7.791951;-170.4392;
31.72;-7.365072;-171.2605;
31.74;-5.238918;-174.1595;
31.76;-4.463937;-175.2245;
31.78;-2.938555;-177.1192;
31.8;-1.251925;-180.0942;
31.82;1.539162;-184.443;
31.84;3.744797;-186.2411;
31.86;6.130134;-188.0881;
31.88;7.142754;-189.0771;
31.9;9.056294;-190.9854;
31.92;10.76095;-192.684;
31.94;11.69928;-193.6776;
31.96;12.07737;-194.6836;
31.98;12.03897;-195.3475;
32;11.9975;-195.3996;
32.02;10.44202;-195.2887;
32.04;9.743282;-195.0074;
32.06;8.40152;-194.6461;
32.08;6.780575;-194.0415;
32.1;5.768704;-193.997;
32.12;2.614579;-193.8416;
32.14;0.9900172;-194.7488;
32.16;0.4946229;-194.7726;
32.18;-0.498554;-194.6226;
32.2;-1.846331;-194.9272;
32.22;-3.628237;-195.2076;
32.24;-4.185934;-195.1673;
32.26;-4.751724;-195.0607;
32.28;-4.888632;-195.031;
32.3;-5.318648;-195.1747;
32.32;-6.177427;-195.7627;
32.34;-6.381599;-195.7536;
32.36;-6.520093;-195.9533;
32.38;-6.646689;-196.4274;
32.4;-7.156905;-199.0291;
32.42;-7.308551;-199.9275;
32.44;-7.544652;-202.6705;
32.46;-7.78586;-205.6161;
32.48;-7.319324;-207.2374;
32.5;-6.502429;-211.2119;
32.52;-6.249957;-212.3839;
32.54;-6.390342;-213.3179;
32.56;-6.532324;-214.5452;
32.58;-6.722399;-215.7818;
32.6;-7.200037;-216.6469;
32.62;-7.528023;-217.5533;
32.64;-8.357491;-219.5139;
32.66;-8.65547;-220.0433;
32.68;-9.240189;-221.1328;
32.7;-10.7794;-223.6845;
32.72;-11.30524;-223.9109;
32.74;-11.75494;-223.9826;
32.76;-12.46458;-223.8827;
32.78;-12.71543;-223.8748;
32.8;-14.79657;-223.2062;
32.82;-15.49872;-222.9965;
32.84;-15.97921;-222.8547;
32.86;-16.68163;-222.5696;
32.88;-17.76614;-222.0482;
32.9;-18.40678;-222.0654;
32.92;-19.14182;-221.1861;
32.94;-19.32435;-220.8465;
32.96;-19.3658;-220.7694;
32.98;-19.53271;-220.5711;
33;-19.86985;-220.4303;
33.02;-19.8187;-220.2728;
33.04;-19.83253;-220.2179;
33.06;-19.84295;-220.1794;
33.08;-20.11293;-220.1902;
33.1;-20.18276;-220.2462;
33.12;-20.2096;-220.2411;
33.14;-20.15081;-220.4303;
33.16;-20.18294;-220.6503;
33.18;-20.53378;-221.6802;
33.2;-20.92743;-222.7062;
33.22;-21.02772;-222.7763;
33.24;-21.38356;-223.5471;
33.26;-21.93072;-224.2569;
33.28;-22.46378;-224.9952;
33.3;-22.5351;-225.4189;
33.32;-22.92598;-226.0938;
33.34;-22.85225;-226.8187;
33.36;-23.25157;-229.6658;
33.38;-23.46194;-230.1534;
33.4;-23.52464;-231.3463;
33.42;-23.72586;-231.9661;
33.44;-23.58304;-232.7171;
33.46;-23.2771;-234.5497;
33.48;-23.061;-235.792;
33.5;-22.32218;-236.0496;
33.52;-21.01615;-236.3435;
33.54;-20.54015;-236.9083;
33.56;-20.20629;-237.6949;
33.58;-19.75748;-239.5853;
33.6;-18.75102;-239.493;
33.62;-17.72331;-239.4311;
33.64;-16.96894;-238.9255;
33.66;-15.76338;-237.5742;
33.68;-15.48086;-236.869;
33.7;-15.70963;-235.5736;
33.72;-15.37818;-233.9417;
33.74;-15.3515;-232.8116;
33.76;-15.13869;-230.5826;
33.78;-14.81057;-230.22;
33.8;-14.48906;-229.0905;
33.82;-13.91105;-226.9833;
33.84;-13.57977;-226.0476;
33.86;-13.31519;-224.8951;
33.88;-13.16762;-223.3513;
33.9;-13.55457;-222.3945;
33.92;-13.595;-221.5439;
33.94;-13.70678;-220.8189;
33.96;-13.80658;-219.7992;
33.98;-13.99679;-219.2582;
34;-14.04129;-218.6633;
34.02;-13.93538;-218.673;
34.04;-13.98224;-218.7135;
34.06;-13.9409;-219.0261;
34.08;-13.74863;-219.2262;
34.1;-14.06976;-219.3932;
34.12;-13.95656;-219.7855;
34.14;-13.92733;-220.0395;
34.16;-14.07559;-221.4267;
34.18;-14.02076;-221.7706;
34.2;-14.00102;-221.9702;
34.22;-14.04395;-222.0073;
34.24;-14.21211;-222.8672;
34.26;-14.30627;-223.3426;
34.28;-14.28821;-223.4652;
34.3;-14.29317;-223.4527;
34.32;-14.31201;-223.4191;
34.34;-14.50241;-223.3015;
34.36;-14.46943;-223.4195;
34.38;-14.56236;-223.4317;
34.4;-14.53864;-223.3613;
34.42;-14.50819;-223.212;
34.44;-14.7255;-222.4911;
34.46;-14.75809;-222.2899;
34.48;-14.87858;-222.0468;
34.5;-15.07444;-222.0268;
34.52;-15.22277;-222.0469;
34.54;-15.35785;-222.1784;
34.56;-15.39373;-222.1722;
34.58;-15.42214;-222.1596;
34.6;-15.66849;-222.2023;
34.62;-15.78276;-222.0454;
34.64;-15.83704;-221.8902;
34.66;-15.90715;-221.7093;
34.68;-15.98865;-221.73;
34.7;-16.1078;-221.6095;
34.72;-16.28313;-221.5716;
34.74;-16.34255;-221.4639;
