Time in ms;Pos hand in x;Pos hand in z;
34.58;-50.6772;-47.51102;
34.6;-49.97022;-47.96028;
34.62;-47.96927;-49.28418;
34.64;-45.59235;-49.2796;
34.66;-44.37875;-48.88937;
34.68;-41.40702;-50.15942;
34.7;-40.87599;-51.24195;
34.72;-40.74137;-51.27559;
34.74;-40.417;-51.30316;
34.76;-40.04023;-51.40086;
34.78;-39.04789;-50.00912;
34.8;-38.69094;-49.49858;
34.82;-38.53348;-49.3628;
34.84;-38.57404;-49.1815;
34.86;-38.70158;-48.89255;
34.88;-40.09518;-47.86016;
34.9;-41.18645;-48.19516;
34.92;-41.97035;-47.14577;
34.94;-42.23359;-47.06551;
34.96;-43.20833;-46.21051;
34.98;-44.65022;-45.49262;
35;-45.60191;-45.02353;
35.02;-46.44093;-44.32101;
35.04;-47.12552;-44.70116;
35.06;-48.5019;-45.44852;
35.08;-49.47566;-46.0871;
35.1;-49.80376;-46.11438;
35.12;-50.28828;-46.03844;
35.14;-50.51153;-45.97893;
35.16;-51.39792;-46.81422;
35.18;-51.39792;-46.81422;
35.2;-51.99882;-47.13945;
35.22;-52.13299;-47.13445;
35.24;-52.20299;-47.13183;
35.26;-52.35029;-46.84766;
35.28;-52.53497;-46.20424;
35.3;-52.71272;-45.93623;
35.32;-52.85857;-45.88508;
35.34;-52.97832;-46.02451;
35.36;-53.11439;-46.16469;
35.38;-53.194;-46.21791;
35.4;-54.16983;-46.61201;
35.42;-54.19913;-46.4383;
35.44;-54.21869;-46.2007;
35.46;-54.30297;-45.78145;
35.48;-54.29768;-45.59324;
35.5;-54.26851;-45.7034;
35.52;-54.52931;-45.5702;
35.54;-54.52774;-45.5867;
35.56;-54.53547;-45.57921;
35.58;-54.49279;-45.73113;
35.6;-54.48174;-45.70739;
35.62;-54.39849;-45.5643;
35.64;-54.37658;-45.56144;
35.66;-54.35239;-45.57225;
35.68;-54.3254;-45.6325;
35.7;-54.26901;-45.7053;
35.72;-54.11225;-45.69288;
35.74;-53.9911;-45.72448;
35.76;-53.92959;-45.75512;
35.78;-54.10999;-45.71623;
35.8;-53.73375;-44.88687;
35.82;-53.53389;-44.46896;
35.84;-52.62831;-43.7617;
35.86;-52.37422;-43.28393;
35.88;-52.81378;-45.74383;
35.9;-53.86736;-46.35136;
35.92;-54.53764;-47.05278;
35.94;-54.5597;-47.35884;
35.96;-54.28671;-47.27664;
35.98;-54.13979;-46.6911;
36;-53.79998;-46.01873;
36.02;-53.72112;-45.76225;
36.04;-53.77201;-45.5588;
36.06;-53.86332;-45.57992;
36.08;-53.89781;-45.58645;
36.1;-53.88963;-45.66145;
36.12;-53.87233;-45.87093;
36.14;-53.81487;-46.03779;
36.16;-53.79556;-46.01317;
36.18;-53.75402;-46.01424;
36.2;-53.64124;-46.18697;
36.22;-53.63391;-46.22174;
36.24;-53.58838;-46.30717;
36.26;-53.57882;-46.20903;
36.28;-53.58231;-46.16136;
36.3;-53.61582;-46.43559;
36.32;-53.79978;-46.74582;
36.34;-53.85671;-46.77743;
36.36;-53.89307;-46.74309;
36.38;-53.88659;-46.75317;
36.4;-53.87018;-46.69269;
36.42;-53.9512;-46.66052;
36.44;-53.97787;-46.57571;
36.46;-54.01932;-46.43736;
36.48;-54.28757;-47.30114;
36.5;-54.4852;-47.83095;
36.52;-54.6566;-48.06653;
36.54;-54.60991;-48.00634;
36.56;-54.51134;-47.75074;
36.58;-54.36663;-47.42047;
36.6;-54.27298;-47.29469;
36.62;-53.99446;-46.87022;
36.64;-53.95395;-46.74275;
36.66;-53.89496;-46.75048;
36.68;-53.71561;-46.96522;
36.7;-53.55105;-47.43323;
36.72;-53.49006;-47.46344;
36.74;-53.17194;-48.12395;
36.76;-52.91259;-48.58958;
36.78;-52.11312;-48.68806;
36.8;-51.159;-48.88456;
36.82;-50.20092;-49.25127;
36.84;-48.61152;-50.24294;
36.86;-47.1741;-52.44798;
36.88;-46.39081;-53.79017;
36.9;-45.24992;-55.38863;
36.92;-44.06091;-57.21965;
36.94;-41.88367;-59.80938;
36.96;-40.23179;-61.71255;
36.98;-37.41144;-66.08646;
37;-36.45798;-68.44861;
37.02;-35.64865;-72.21289;
37.04;-33.3469;-77.84534;
37.06;-32.55304;-80.84279;
37.08;-30.21663;-84.10928;
37.1;-28.40064;-87.05605;
37.12;-27.5807;-88.15047;
37.14;-25.06691;-95.0315;
37.16;-24.55237;-96.05925;
37.18;-23.25508;-98.36666;
37.2;-22.43877;-100.2265;
37.22;-20.57641;-102.5345;
37.24;-20.07876;-103.0664;
37.26;-18.97924;-103.9879;
37.28;-18.55424;-104.2771;
37.3;-16.71848;-105.5986;
37.32;-15.1838;-106.5265;
37.34;-13.83801;-108.3195;
37.36;-12.88127;-109.2674;
37.38;-11.8759;-109.6479;
37.4;-11.49582;-109.6907;
37.42;-9.07857;-111.1647;
37.44;-8.40432;-111.4452;
37.46;-7.832329;-111.6831;
37.48;-6.969988;-112.747;
37.5;-6.693008;-113.2714;
37.52;-5.559767;-114.3612;
37.54;-4.989541;-114.7823;
37.56;-4.412228;-115.4884;
37.58;-3.871844;-116.7314;
37.6;-3.461519;-117.1879;
37.62;-2.088071;-119.7974;
37.64;-1.765192;-120.1602;
37.66;-1.551128;-120.5084;
37.68;-1.064263;-120.8089;
37.7;-0.5251662;-121.1563;
37.72;-0.1061469;-122.4138;
37.74;0.1592935;-123.25;
37.76;0.4822892;-123.6105;
37.78;0.6763922;-123.7722;
37.8;1.433257;-124.948;
37.82;1.720956;-125.1622;
37.84;1.990362;-125.5337;
37.86;2.291644;-125.9736;
37.88;2.685046;-126.3471;
37.9;3.173493;-126.8101;
37.92;3.476704;-127.3398;
37.94;3.466431;-127.9529;
37.96;3.708753;-129.0858;
37.98;3.760934;-129.781;
38;3.744317;-130.6792;
38.02;4.002003;-131.2316;
38.04;4.221927;-131.5966;
38.06;4.328271;-131.7022;
38.08;4.449375;-131.857;
38.1;4.703314;-132.2691;
38.12;4.777665;-132.317;
38.14;4.513558;-132.6607;
38.16;4.210784;-132.9389;
38.18;4.15975;-132.9858;
38.2;4.118613;-133.0661;
38.22;4.112852;-133.0774;
38.24;4.103737;-133.0952;
38.26;4.09683;-133.1087;
38.28;4.091402;-133.1193;
38.3;0;0;
38.32;0;0;
38.34;0;0;
38.36;0;0;
38.38;0;0;
38.4;0;0;
38.42;0;0;
38.44;0;0;
38.46;0;0;
38.48;0;0;
38.5;0;0;
38.52;0;0;
38.54;0;0;
38.56;0;0;
38.58;0;0;
38.6;1.234318;-125.8991;
38.62;1.543169;-126.066;
38.64;2.010062;-126.3261;
38.66;2.3409;-126.5712;
38.68;2.488018;-128.93;
38.7;2.521776;-129.4212;
38.72;2.477371;-129.469;
38.74;2.187162;-129.848;
38.76;1.997045;-130.0244;
38.78;1.475311;-129.9061;
38.8;0.8108916;-130.1605;
38.82;-0.6042857;-130.5574;
38.84;-0.9677952;-130.709;
38.86;-2.490575;-130.7512;
38.88;-3.397162;-130.7863;
38.9;-4.100064;-130.6457;
38.92;-4.77295;-130.511;
38.94;-5.359201;-130.3379;
38.96;-6.039985;-130.3965;
38.98;-6.373078;-130.3643;
39;-6.738993;-130.4734;
39.02;-6.82057;-130.4668;
39.04;-6.928449;-130.4581;
39.06;-7.184771;-130.5562;
39.08;-7.143792;-130.5794;
39.1;-7.117414;-130.7187;
39.12;-7.117414;-130.7187;
39.14;-7.114216;-130.7469;
39.16;-7.035914;-130.8346;
39.18;-6.874464;-130.959;
39.2;-6.518638;-131.598;
39.22;-6.411972;-131.7506;
39.24;-6.361178;-131.7951;
39.26;-5.831518;-131.9975;
39.28;-5.262931;-132.0344;
39.3;-4.5423;-131.7971;
39.32;-4.165102;-131.5062;
39.34;-4.071311;-131.4338;
39.36;-3.953586;-131.343;
39.38;-3.756476;-131.3013;
39.4;-3.460524;-131.6518;
39.42;-3.353622;-131.7812;
39.44;-3.205005;-131.9007;
39.46;-3.153282;-131.9423;
39.48;-2.699408;-132.138;
39.5;-2.070432;-132.3495;
39.52;-1.874756;-132.3936;
39.54;-1.617173;-132.4518;
39.56;-1.373364;-132.5084;
39.58;-1.039832;-132.5845;
39.6;-0.4305995;-132.7298;
39.62;-0.3229443;-132.7555;
39.64;-0.2840779;-132.7648;
39.66;-0.2031049;-132.7894;
39.68;-0.1270069;-132.8158;
39.7;-0.05211687;-132.8419;
39.72;-0.01715951;-132.854;
39.74;0.07912011;-132.8625;
39.76;0.2240376;-132.8659;
39.78;0.3041484;-132.871;
39.8;0.3142744;-133.1362;
39.82;0.3053919;-133.2919;
39.84;0.3000104;-133.3862;
39.86;0.2980264;-133.421;
39.88;-0.3477904;-133.3612;
39.9;-0.3923424;-133.2686;
39.92;-0.6457723;-133.085;
39.94;-0.7153913;-132.9985;
39.96;-0.7598706;-132.9432;
39.98;-0.7993721;-132.7368;
40;-0.604791;-132.0018;
40.02;-0.4119977;-131.4422;
40.04;-0.06574938;-130.8506;
40.06;0.1683383;-130.6063;
40.08;0.3952934;-130.3804;
40.1;0.4921104;-130.2859;
40.12;0.5547427;-130.2248;
40.14;0.578598;-130.2015;
40.16;0.7032647;-130.1477;
40.18;0.7594619;-130.2418;
40.2;0.7713625;-130.2528;
40.22;0.8264083;-130.2449;
40.24;0.9422441;-130.2619;
40.26;0.9604869;-130.2595;
40.28;0.8658044;-130.4381;
40.3;0.7366377;-131.0212;
40.32;0.600144;-131.3199;
40.34;0.4914475;-131.4449;
40.36;0.4612403;-131.5116;
40.38;0.4470763;-131.5429;
40.4;0.3638628;-131.6576;
40.42;0.342601;-131.6971;
40.44;0.3537373;-131.7108;
40.46;0.348973;-131.5888;
40.48;0.330227;-131.5158;
40.5;0.3206099;-131.4657;
40.52;0.3511726;-131.4157;
40.54;0.4003882;-131.2882;
40.56;0.442307;-131.1512;
40.58;0.4393671;-131.134;
40.6;0.4344674;-131.1053;
40.62;0.4273655;-131.0773;
40.64;0.4335745;-131.0518;
40.66;0.4576782;-130.9752;
40.68;0.4733439;-130.9491;
40.7;0.4800211;-130.938;
40.72;0.4915865;-130.9187;
40.74;0.4778425;-130.9265;
40.76;0.4715924;-131.4961;
40.78;0.3773734;-132.1902;
40.8;0.352528;-132.3732;
40.82;0.3714568;-132.5715;
40.84;0.3701105;-132.6737;
40.86;0.4149202;-132.7813;
40.88;0.3890412;-132.8072;
40.9;0.3417744;-133.1715;
40.92;0.3265838;-133.2886;
40.94;0.5155792;-133.6852;
40.96;0.5809814;-133.7868;
40.98;0.6041211;-133.8228;
41;0.6393299;-133.8776;
41.02;0.6706355;-133.9164;
41.04;0.7304339;-133.9525;
41.06;0.8286857;-133.96;
41.08;0.8669578;-133.963;
41.1;0.9775234;-134.0299;
41.12;1.050246;-134.074;
41.14;1.208335;-134.0994;
41.16;1.343419;-134.1097;
41.18;1.426791;-134.0465;
41.2;1.457837;-134.0229;
41.22;1.602111;-133.9327;
41.24;2.556833;-133.4573;
41.26;2.727531;-133.3166;
41.28;2.903325;-133.2518;
41.3;3.172339;-133.2162;
41.32;3.294909;-133.1489;
41.34;3.828827;-132.8658;
41.36;3.908628;-132.8319;
41.38;4.014609;-132.7869;
41.4;4.157092;-132.7015;
41.42;4.201176;-132.6266;
41.44;4.332362;-132.5356;
41.46;4.363233;-132.4698;
41.48;4.355948;-132.4144;
41.5;4.32005;-132.2927;
41.52;4.23816;-132.1405;
41.54;4.209856;-132.0905;
41.56;4.188844;-132.0537;
41.58;4.172544;-132.0252;
41.6;4.165684;-132.0132;
41.62;4.133935;-131.9797;
41.64;4.126986;-131.9736;
41.66;4.119503;-131.9706;
41.68;4.120923;-131.9724;
41.7;4.121573;-131.9733;
41.72;4.16286;-132.0163;
41.74;4.193905;-132.0484;
41.76;4.20651;-132.0615;
41.78;4.237945;-132.2072;
41.8;4.268254;-132.4075;
41.82;4.292836;-132.57;
41.84;4.302919;-132.6366;
41.86;4.31037;-132.6859;
41.88;4.313417;-132.706;
41.9;4.349617;-132.7348;
41.92;4.390182;-132.7671;
41.94;4.410673;-132.7834;
41.96;4.427566;-132.7968;
41.98;4.434951;-132.8027;
42;4.452492;-132.8071;
42.02;4.473699;-132.8125;
42.04;4.420591;-132.9199;
42.06;4.370227;-133;
42.08;4.324027;-133.0599;
42.1;4.306157;-133.0831;
42.12;4.255198;-133.1491;
42.14;4.245887;-133.1612;
42.16;4.229954;-133.1818;
42.18;4.216809;-133.1989;
42.2;4.133832;-133.1087;
42.22;4.116881;-133.0616;
42.24;4.056465;-133.0176;
42.26;4.038333;-133.0038;
42.28;3.985877;-133.0161;
42.3;3.916003;-133.0325;
42.32;3.903175;-133.0355;
42.34;3.881186;-133.0406;
42.36;3.863006;-133.0449;
42.38;3.855043;-133.0468;
42.4;3.813633;-132.956;
42.42;3.791211;-132.9255;
42.44;3.756224;-132.8779;
42.46;3.781916;-132.8621;
42.48;3.800798;-132.8505;
42.5;3.7714;-132.9861;
42.52;3.767373;-133.036;
42.54;3.76573;-133.0564;
42.56;3.762979;-133.0905;
42.58;3.779675;-133.1445;
42.6;3.782929;-133.155;
42.62;3.788642;-133.1735;
42.64;3.792583;-133.1583;
42.66;3.794374;-133.1514;
42.68;3.870376;-133.032;
42.7;3.881511;-133.0134;
42.72;3.900039;-132.9823;
42.74;3.892895;-132.9748;
42.76;3.88962;-132.9713;
42.78;4.031578;-132.8562;
42.8;4.074734;-132.8211;
42.82;4.092144;-132.807;
42.84;4.147929;-132.7779;
42.86;4.214179;-132.7505;
42.88;4.499374;-132.5232;
42.9;4.788217;-132.3725;
42.92;4.93262;-132.2713;
42.94;4.975022;-132.229;
42.96;5.025711;-132.2522;
42.98;5.11994;-132.3641;
43;5.209511;-132.3902;
43.02;5.174065;-132.2249;
43.04;5.16266;-132.1718;
43.06;5.148098;-132.1039;
43.08;5.151454;-132.0481;
43.1;5.149045;-132.04;
43.12;5.076873;-132.1339;
43.14;4.937995;-132.5804;
43.16;4.769025;-132.8366;
43.18;4.654999;-132.9831;
43.2;4.588246;-133.063;
43.22;4.502649;-133.1654;
43.24;4.375137;-133.2481;
43.26;4.32971;-133.2781;
43.28;4.317901;-133.3234;
43.3;4.289239;-133.4289;
43.32;4.312182;-133.4896;
43.34;4.276694;-133.6125;
43.36;4.217574;-133.6705;
43.38;4.076065;-133.6969;
43.4;3.843591;-133.7701;
43.42;3.836906;-133.7655;
43.44;3.788709;-133.7384;
43.46;3.751201;-133.7173;
43.48;3.735707;-133.7086;
43.5;3.703381;-133.6746;
43.52;3.712411;-133.6512;
43.54;3.716228;-133.6413;
43.56;3.690557;-133.6758;
43.58;3.669332;-133.7043;
43.6;3.655781;-133.7228;
43.62;3.651768;-133.7285;
43.64;3.649903;-133.7311;
43.66;3.646424;-133.7361;
43.68;3.682077;-133.7123;
43.7;3.69147;-133.6963;
43.72;3.699466;-133.6826;
43.74;3.693896;-133.6579;
43.76;3.691438;-133.6469;
43.78;3.722602;-133.5911;
43.8;3.728642;-133.5803;
43.82;3.739177;-133.5615;
43.84;3.765967;-133.5346;
43.86;3.843252;-133.49;
43.88;3.986695;-133.4158;
43.9;4.167415;-133.3263;
43.92;4.291034;-133.2121;
43.94;4.715496;-133.0339;
43.96;4.909134;-132.9527;
43.98;5.100473;-132.9236;
44;5.224837;-133.047;
44.02;5.164028;-133.0502;
44.04;5.07143;-132.9779;
44.06;4.801262;-132.6679;
44.08;4.515775;-132.2964;
44.1;4.235642;-131.8281;
44.12;3.798675;-130.9108;
44.14;3.231534;-129.1997;
44.16;2.954988;-128.493;
44.18;0.7182279;-124.1231;
44.2;-1.026729;-121.9385;
44.22;-2.850078;-119.7872;
44.24;-3.574134;-115.3218;
44.26;-4.082634;-110.2795;
44.28;-3.69441;-107.3678;
44.3;-3.512743;-106.3792;
44.32;-2.794637;-104.284;
44.34;-2.499484;-102.8702;
44.36;-2.291708;-101.7466;
44.38;-1.487583;-100.9806;
44.4;0.3508466;-98.85308;
44.42;0.570124;-96.77982;
44.44;1.466749;-90.85624;
44.46;3.266814;-83.24443;
44.48;3.950475;-79.28503;
44.5;3.630805;-77.31826;
44.52;3.400746;-76.36195;
44.54;2.596443;-74.18184;
44.56;0.4306661;-71.15391;
44.58;-0.04189975;-70.18948;
44.6;-0.8886837;-69.17368;
44.62;-1.707797;-68.45473;
44.64;-2.152247;-68.12654;
44.66;-3.629245;-67.12165;
44.68;-4.458187;-66.58428;
44.7;-4.787735;-66.37677;
44.72;-5.520885;-65.91927;
44.74;-6.541825;-65.44227;
44.76;-7.152495;-65.33289;
44.78;-7.973234;-65.14873;
44.8;-8.807479;-64.79335;
44.82;-9.202433;-64.60957;
44.84;-10.53368;-63.38196;
44.86;-10.67808;-63.18977;
44.88;-10.7674;-63.00774;
44.9;-10.54378;-62.83958;
44.92;-10.13662;-62.64283;
44.94;-4.190014;-62.08579;
44.96;-1.835502;-62.0836;
44.98;3.942328;-62.56358;
45;11.11924;-62.90675;
45.02;19.61004;-62.92368;
45.04;34.53733;-62.38942;
45.06;46.04636;-61.54736;
45.08;51.80465;-60.99059;
45.1;63.43223;-59.57838;
45.12;74.1653;-57.7603;
45.14;88.60809;-54.94305;
45.16;96.60027;-52.27885;
45.18;103.3255;-49.15566;
45.2;106.2027;-47.54545;
45.22;114.7132;-42.75067;
45.24;116.3095;-41.38964;
45.26;119.0642;-38.74039;
45.28;121.3112;-36.77928;
45.3;122.2866;-35.59175;
45.32;122.6514;-34.99819;
45.34;123.5941;-33.59219;
45.36;123.9411;-33.28056;
45.38;124.591;-32.32447;
45.4;125.4544;-31.46849;
45.42;126.5788;-29.40932;
45.44;127.2355;-28.37256;
45.46;128.1919;-27.50187;
45.48;128.5112;-27.1813;
45.5;129.6155;-26.47004;
45.52;130.7815;-25.7972;
45.54;131.9511;-25.18743;
45.56;133.4684;-24.7169;
45.58;135.0783;-24.43003;
45.6;135.8506;-24.34204;
45.62;138.6776;-24.04182;
45.64;139.0149;-23.90616;
45.66;140.1153;-23.86746;
45.68;141.0861;-23.78534;
45.7;141.749;-23.71611;
45.72;142.3053;-23.56754;
45.74;142.3409;-23.48151;
45.76;142.333;-23.4394;
45.78;142.2113;-23.334;
45.8;141.9299;-23.16882;
45.82;141.1714;-22.90324;
45.84;140.266;-22.69838;
45.86;139.737;-22.6474;
45.88;138.7938;-22.5595;
45.9;137.2572;-22.45518;
45.92;136.7546;-22.49273;
45.94;135.8755;-22.45072;
45.96;135.1299;-22.47267;
45.98;134.8334;-22.51211;
46;133.6263;-22.94375;
46.02;132.7272;-23.37654;
46.04;132.3745;-23.55137;
46.06;131.7251;-23.84814;
46.08;131.2708;-24.03121;
46.1;130.3783;-24.31994;
46.12;129.8317;-24.53555;
46.14;129.5985;-24.64694;
46.16;128.8917;-25.12024;
46.18;128.3572;-25.52101;
46.2;127.6506;-25.89414;
46.22;127.2519;-26.11567;
46.24;126.874;-26.34444;
46.26;126.6727;-26.42096;
46.28;126.3487;-26.60511;
46.3;125.8759;-26.88084;
46.32;125.399;-27.19757;
46.34;124.9927;-27.56503;
46.36;124.6026;-28.38144;
46.38;124.2762;-28.36841;
46.4;126.689;-28.98088;
46.42;129.8376;-28.07137;
46.44;129.4228;-27.24503;
46.46;127.6684;-24.43789;
46.48;123.7465;-21.65713;
46.5;121.8959;-18.4049;
46.52;120.5735;-17.10421;
46.54;120.1252;-17.08893;
46.56;119.4977;-16.63288;
46.58;116.4116;-16.64911;
46.6;115.9231;-16.83722;
46.62;115.4874;-17.31721;
46.64;115.4257;-17.85623;
46.66;115.5076;-17.96091;
46.68;116.2733;-18.93549;
46.7;116.9905;-19.38888;
46.72;117.0148;-19.42146;
46.74;117.1866;-19.79895;
46.76;117.3635;-19.97616;
46.78;117.4575;-20.14423;
46.8;117.1821;-19.96267;
46.82;116.6251;-19.56625;
46.84;116.509;-19.75872;
46.86;115.3417;-20.41135;
46.88;109.8189;-24.82718;
46.9;107.987;-28.2645;
46.92;106.8312;-29.72903;
46.94;106.4532;-30.04205;
46.96;106.0676;-30.40571;
46.98;104.4526;-31.48186;
47;103.6799;-32.11971;
47.02;103.5147;-32.35147;
47.04;103.3995;-32.68892;
47.06;103.2611;-33.41167;
47.08;103.2254;-33.76363;
47.1;103.2298;-33.86621;
47.12;103.2486;-34.2145;
47.14;103.198;-34.33055;
47.16;103.1882;-34.448;
47.18;103.5022;-34.45726;
47.2;103.8989;-34.56469;
47.22;104.1114;-34.68967;
47.24;104.4615;-34.84746;
47.26;104.8678;-35.08583;
47.28;104.9582;-35.15456;
47.3;105.1647;-35.20569;
47.32;104.9483;-35.18053;
47.34;104.7364;-34.95631;
47.36;104.3465;-34.87191;
47.38;104.2547;-34.90401;
47.4;104.4172;-35.02185;
47.42;104.422;-34.98427;
47.44;103.8135;-34.83121;
47.46;103.1817;-35.07611;
47.48;102.1358;-35.42556;
47.5;101.2861;-35.44293;
47.52;98.16116;-35.71529;
47.54;93.341;-37.0649;
47.56;87.70591;-38.49338;
47.58;82.34904;-39.0255;
47.6;76.31779;-41.10019;
47.62;73.15647;-42.98386;
47.64;60.72298;-50.93696;
47.66;57.75607;-52.89001;
47.68;53.33616;-56.30803;
47.7;49.58086;-59.8547;
47.72;44.6282;-64.40124;
47.74;37.8723;-70.23581;
47.76;35.33365;-72.08517;
47.78;30.78503;-75.35296;
47.8;27.12415;-78.53622;
47.82;23.15345;-79.64864;
47.84;17.77217;-81.53983;
47.86;13.52407;-82.27625;
47.88;10.09573;-82.33543;
47.9;8.024681;-82.20815;
47.92;5.089653;-82.40174;
47.94;1.848614;-82.04063;
47.96;-0.4871961;-81.8535;
47.98;-3.738449;-82.82202;
48;-5.145225;-83.47466;
48.02;-12.38295;-84.92065;
48.04;-15.35803;-85.23199;
48.06;-17.50801;-85.57465;
48.08;-21.29965;-85.10525;
48.1;-23.8442;-85.36417;
48.12;-27.16689;-84.25026;
48.14;-31.20241;-84.03571;
48.16;-33.23395;-83.78605;
48.18;-36.74104;-84.38833;
48.2;-40.92909;-85.37656;
48.22;-47.2691;-86.33694;
48.24;-51.2971;-85.87563;
48.26;-54.79813;-85.69528;
48.28;-56.44157;-85.42667;
48.3;-60.15556;-85.3926;
48.32;-65.72704;-85.61767;
48.34;-69.58823;-84.76979;
48.36;-73.25781;-84.83077;
48.38;-78.01952;-83.95729;
48.4;-80.40373;-84.69746;
48.42;-88.74026;-83.94208;
48.44;-90.58665;-83.45024;
48.46;-94.33063;-82.38238;
48.48;-98.32265;-81.49158;
48.5;-102.5443;-82.13571;
48.52;-108.6125;-81.44469;
48.54;-112.7587;-80.54997;
48.56;-114.4961;-79.89649;
48.58;-117.3725;-79.28708;
48.6;-120.0782;-78.58724;
48.62;-122.229;-78.52663;
48.64;-124.8004;-78.97066;
48.66;-126.6632;-79.48162;
48.68;-127.3131;-79.41741;
48.7;-130.0438;-79.03095;
48.72;-131.025;-78.96973;
48.74;-132.2521;-78.63378;
48.76;-133.4357;-78.16549;
48.78;-133.9204;-77.91048;
48.8;-137.4405;-76.86977;
48.82;-137.9502;-76.62732;
48.84;-138.3642;-76.50555;
48.86;-139.0538;-76.41102;
48.88;-139.4332;-76.37746;
48.9;-139.9981;-76.63918;
48.92;-140.3438;-76.56879;
48.94;-140.5876;-76.46752;
48.96;-140.7231;-76.35733;
48.98;-140.9427;-76.15804;
49;-141.0472;-76.03336;
49.02;-141.0328;-76.02769;
49.04;-140.8495;-76.06881;
49.06;-140.5562;-76.07767;
49.08;-139.6673;-76.03815;
49.1;-138.9358;-76.08574;
49.12;-138.2991;-76.1274;
49.14;-137.13;-76.48951;
49.16;-136.1093;-76.93332;
49.18;-133.9964;-78.12965;
49.2;-132.7521;-78.78219;
49.22;-131.8863;-78.82536;
49.24;-131.0398;-79.05452;
49.26;-128.1798;-80.31042;
49.28;-124.965;-81.33424;
49.3;-121.965;-80.47451;
49.32;-119.146;-80.90135;
49.34;-117.4282;-81.75605;
49.36;-113.7878;-82.93815;
49.38;-104.8744;-84.52425;
49.4;-102.6239;-85.0585;
49.42;-96.68976;-85.63998;
49.44;-90.23315;-86.88065;
49.46;-87.07404;-87.86764;
49.48;-72.86803;-91.14728;
49.5;-65.07964;-93.46922;
49.52;-60.76015;-94.02302;
49.54;-51.97981;-94.91329;
49.56;-43.32159;-95.54751;
49.58;-31.82243;-99.02155;
49.6;-22.43745;-99.68088;
49.62;-18.02807;-100.5616;
49.64;-9.636934;-102.119;
49.66;7.196345;-105.636;
49.68;11.36965;-106.4158;
49.7;19.03352;-108.8453;
49.72;28.74537;-110.3222;
49.74;33.95105;-110.5413;
49.76;56.69672;-109.9688;
49.78;63.26325;-109.2683;
49.8;76.88659;-107.8316;
49.82;89.95525;-105.6904;
49.84;103.6361;-103.2239;
49.86;123.8932;-97.72941;
49.88;138.2862;-93.0602;
49.9;145.3327;-91.62754;
49.92;159.1089;-86.45539;
49.94;172.5094;-82.3891;
49.96;187.6982;-79.04667;
49.98;198.7728;-75.55942;
50;209.9277;-71.76191;
50.02;212.216;-71.30449;
50.04;223.765;-61.54371;
50.06;244.1951;-45.91798;
50.08;248.0712;-43.43586;
50.1;258.4257;-36.18219;
50.12;263.4505;-32.80638;
50.14;264.9728;-32.24559;
50.16;270.28;-26.03503;
50.18;270.6729;-23.8368;
50.2;270.6182;-23.1013;
50.22;271.6651;-20.89445;
50.24;273.5845;-25.24602;
50.26;273.4865;-27.11575;
50.28;269.7671;-32.05923;
50.3;267.8723;-33.89079;
50.32;264.3647;-34.796;
50.34;255.0037;-36.51376;
50.36;249.7742;-36.38411;
50.38;242.3639;-39.49385;
50.4;232.9887;-44.48536;
50.42;227.2169;-46.31604;
50.44;200.5834;-58.6888;
50.46;191.1411;-63.31276;
50.48;172.2017;-69.53585;
50.5;151.1159;-73.74398;
50.52;140.4357;-74.60353;
50.54;97.55864;-76.27421;
50.56;86.28667;-77.06179;
50.58;62.9085;-78.57748;
50.6;39.27057;-78.9566;
50.62;15.46969;-80.29818;
50.64;-21.40099;-81.93575;
50.66;-45.90502;-82.00298;
50.68;-57.95078;-81.58009;
50.7;-81.35892;-80.12325;
50.72;-93.48836;-79.38658;
50.74;-141.1795;-75.21105;
50.76;-163.6332;-69.1124;
50.78;-179.9203;-62.66081;
50.8;0;0;
50.82;0;0;
50.84;0;0;
50.86;0;0;
50.88;0;0;
50.9;0;0;
50.92;0;0;
50.94;0;0;
50.96;0;0;
50.98;0;0;
51;0;0;
51.02;0;0;
51.04;0;0;
51.06;0;0;
51.08;0;0;
51.1;0;0;
51.12;0;0;
51.14;0;0;
51.16;0;0;
51.18;0;0;
51.2;0;0;
51.22;0;0;
51.24;0;0;
51.26;0;0;
51.28;0;0;
51.3;0;0;
51.32;0;0;
51.34;0;0;
51.36;0;0;
51.38;0;0;
51.4;0;0;
51.42;-13.87963;-73.34645;
51.44;14.80408;-80.17758;
51.46;31.21597;-84.68703;
51.48;65.50569;-89.12512;
51.5;114.0777;-91.40479;
51.52;142.5452;-89.30571;
51.54;154.6102;-91.5411;
51.56;169.7988;-93.90851;
51.58;0;0;
51.6;0;0;
51.62;0;0;
51.64;0;0;
51.66;0;0;
51.68;0;0;
51.7;0;0;
51.72;0;0;
51.74;0;0;
51.76;0;0;
51.78;0;0;
51.8;0;0;
51.82;0;0;
51.84;0;0;
51.86;0;0;
51.88;0;0;
51.9;0;0;
51.92;0;0;
51.94;0;0;
51.96;0;0;
51.98;0;0;
52;0;0;
52.02;0;0;
52.04;0;0;
52.06;0;0;
52.08;0;0;
52.1;0;0;
52.12;0;0;
