Time in ms;Pos hand in x;Pos hand in z;
16.80485;5.132357;62.75082;
16.82485;4.473542;63.43792;
16.84485;3.543414;64.33897;
16.86485;2.632328;64.83204;
16.88485;1.967077;65.25397;
16.90485;1.084712;65.593;
16.92485;0.5410655;65.81406;
16.94485;0.1198582;66.03251;
16.96485;-0.3714247;66.13749;
16.98485;-0.7113743;66.28428;
17.00485;-1.019347;66.57374;
17.02485;-1.197003;66.70175;
17.04485;-1.22707;66.76558;
17.06485;-1.250401;66.81173;
17.08485;-1.250401;66.81173;
17.10485;-1.349022;66.81882;
17.12485;-1.375182;66.82717;
17.14485;-1.389163;66.82265;
17.16485;-1.392772;66.80921;
17.18485;-1.323694;66.76862;
17.20485;-1.218521;66.69309;
17.22485;-1.218521;66.69309;
17.24485;-1.182689;66.67918;
17.26485;-1.146493;66.65845;
17.28485;-1.070747;66.60419;
17.30485;-1.033038;66.57593;
17.32485;-1.016539;66.51759;
17.34485;-0.9996054;66.46614;
17.36485;-0.9845689;66.42016;
17.38485;-0.9887074;66.41167;
17.40485;-0.9919006;66.40426;
17.42485;-0.9926117;66.40129;
17.44485;-0.9932695;66.39855;
17.46485;-0.9936535;66.39645;
17.48485;-0.9958756;66.40091;
17.50485;-0.9939796;66.40192;
17.52485;-0.9923673;66.40446;
17.54485;-0.9904826;66.40728;
17.56485;-0.9904826;66.40728;
17.58485;-0.9871938;66.41151;
17.60485;-0.9883522;66.35431;
17.62485;-0.9811612;66.34354;
17.64485;-0.9573021;66.32309;
17.66485;-0.9285547;66.29163;
17.68485;-0.8363444;66.21716;
17.70485;-0.7958882;66.18449;
17.72485;-0.7958882;66.18449;
17.74485;-0.7580837;66.15051;
17.76485;-0.7265436;66.12215;
17.78485;-0.6588748;66.05868;
17.80485;-0.6198471;66.02025;
17.82485;-0.585097;65.98613;
17.84485;-0.544749;65.94796;
17.86485;-0.5255021;65.93401;
17.88485;-0.4605687;65.84247;
17.90485;-0.4120466;65.77509;
17.92485;-0.4120466;65.77509;
17.94485;-0.4120466;65.77509;
17.96485;-0.3890181;65.76588;
17.98485;-0.3807712;65.7636;
18.00485;-0.3545553;65.75625;
18.02485;-0.3284786;65.74969;
18.04485;-0.3284786;65.74969;
18.06485;-0.2803627;65.73693;
18.08485;-0.2606212;65.73045;
18.10485;-0.2412421;65.72314;
18.12485;-0.2221658;65.71516;
18.14485;-0.2071205;65.7066;
18.16485;-0.1810137;65.69268;
18.18485;-0.1706275;65.68681;
18.20485;-0.1706275;65.68681;
18.22485;-0.1623913;65.68179;
18.24485;-0.1552816;65.67804;
18.26485;-0.1409301;65.67083;
18.28485;-0.1363498;65.66905;
18.30485;-0.1367455;65.65688;
18.32485;-0.1371204;65.64536;
18.34485;-0.1371492;65.64138;
18.36485;-0.1351759;65.63471;
18.38485;-0.1373755;65.62682;
18.40485;-0.1669698;65.60146;
18.42485;-0.1983139;65.58544;
18.44485;-0.259284;65.52927;
18.46485;-0.2827766;65.50211;
18.48485;-0.3025465;65.48362;
18.50485;-0.3195675;65.47498;
18.52485;-0.3195675;65.47498;
18.54485;-0.3469701;65.46106;
18.56485;-0.3600271;65.45939;
18.58485;-0.3742935;65.4601;
18.60485;-0.3257157;65.52934;
18.62485;-0.295873;65.60588;
18.64485;-0.2571659;65.71174;
18.66485;-0.2446775;65.74986;
18.68485;-0.2446775;65.74986;
18.70485;-0.2340018;65.78059;
18.72485;-0.2242055;65.80866;
18.74485;-0.2109358;65.85329;
18.76485;-0.219498;65.89785;
18.78485;-0.2218493;65.93272;
18.80485;-0.2266597;65.96453;
18.82485;-0.2318953;65.99075;
18.84485;-0.2358498;66.01311;
18.86485;-0.2404852;66.03544;
18.88485;-0.2423949;66.05482;
18.90485;-0.2417474;66.0676;
18.92485;-0.2395581;66.0792;
18.94485;-0.2376061;66.0789;
18.96485;-0.2338334;66.07973;
18.98485;-0.219297;66.08299;
19.00485;-0.1929996;66.07916;
19.02485;-0.1655872;66.07441;
19.04485;-0.1288851;66.06567;
19.06485;-0.09943394;66.06165;
19.08485;-0.07437983;66.05827;
19.10485;-0.05757219;66.06144;
19.12485;-0.03256195;66.06898;
19.14485;-0.02316694;66.07254;
19.16485;-0.02316694;66.07254;
19.18485;-0.01474215;66.07538;
19.20485;-0.007862934;66.07903;
19.22485;0.003152252;66.08753;
19.24485;0.008035336;66.09208;
19.26485;0.01218586;66.09674;
19.28485;0.01527638;66.1021;
19.30485;-0.001311658;66.12634;
19.32485;-0.02007796;66.18777;
19.34485;-0.07194936;66.28349;
19.36485;-0.1180855;66.36557;
19.38485;-0.1793614;66.39223;
19.40485;-0.3072104;66.47135;
19.42485;-0.9916332;66.4199;
19.44485;-1.278602;66.38026;
19.46485;-1.48688;66.38445;
19.48485;-1.794266;66.34258;
19.50485;-2.178962;66.39628;
19.52485;-2.418752;66.43864;
19.54485;-2.574195;66.4732;
19.56485;-2.682893;66.50193;
19.58485;-2.763729;66.52526;
19.60485;-2.884956;66.56705;
19.62485;-2.933578;66.58722;
19.64485;-2.933578;66.58722;
19.66485;-2.977981;66.60631;
19.68485;-3.020823;66.6245;
19.70485;-3.416038;66.85973;
19.72485;-3.542531;66.93608;
19.74485;-3.637003;66.99137;
19.76485;-3.711967;67.03323;
19.78485;-3.773404;67.0666;
19.80485;-3.866144;67.09736;
19.82485;-3.937644;67.11197;
19.84485;-3.969686;67.10316;
19.86485;-3.995242;67.09612;
19.88485;-4.073614;67.03857;
19.90485;-4.158652;66.91211;
19.92485;-4.213789;66.77843;
19.94485;-4.248374;66.67242;
19.96485;-4.243502;66.56382;
19.98485;-4.243502;66.56382;
20.00485;-4.111741;66.28007;
20.02485;-4.021827;66.11209;
20.04485;-3.957648;65.99448;
20.06485;-3.893768;65.89591;
20.08485;-3.801076;65.79199;
20.10485;-3.749009;65.7838;
20.12485;-3.703274;65.77592;
20.14485;-3.703274;65.77592;
20.16485;-3.668209;65.76936;
20.18485;-3.319343;65.30948;
20.20485;-3.229008;65.156;
20.22485;-3.186178;65.08322;
20.24485;-3.158217;65.03738;
20.26485;-3.158217;65.03738;
20.28485;-3.158217;65.03738;
20.30485;-3.11034;64.96422;
20.32485;-3.098064;64.94589;
20.34485;-3.060047;64.90735;
20.36485;-2.908051;64.78156;
20.38485;-2.764819;64.67048;
20.40485;-2.711526;64.62569;
20.42485;-2.66238;64.58386;
20.44485;-2.611957;64.54369;
20.46485;-2.611957;64.54369;
20.48485;-2.376422;64.19079;
20.50485;-2.31248;64.09263;
20.52485;-2.209099;64.00359;
20.54485;-2.067248;63.91404;
20.56485;-1.936953;63.86782;
20.58485;-1.754086;63.82065;
20.60485;-1.693394;63.81048;
20.62485;-1.693394;63.81048;
20.64485;-1.58835;63.79861;
20.66485;-1.462279;63.78437;
20.68485;-1.38656;63.75623;
20.70485;-1.330251;63.7353;
20.72485;-1.273064;63.72037;
20.74485;-1.226241;63.71121;
20.76485;-1.152375;63.70727;
20.78485;-1.152375;63.70727;
20.80485;-1.126365;63.70885;
20.82485;-1.102975;63.71341;
20.84485;-1.083022;63.7173;
20.86485;-1.056543;63.72584;
20.88485;-1.044292;63.72917;
20.90485;-1.032712;63.73273;
20.92485;-1.0223;63.73593;
20.94485;-1.012923;63.73881;
20.96485;-1.006016;63.74026;
20.98485;-0.9989689;63.74224;
21.00485;-0.9914804;63.7446;
21.02485;-0.9845974;63.74591;
21.04485;-0.9781588;63.74839;
21.06485;-0.9563535;63.75051;
21.08485;-0.9430129;63.75097;
21.10485;-0.9430129;63.75097;
21.12485;-0.9312063;63.75219;
21.14485;-0.9129795;63.75682;
21.16485;-0.9058405;63.75874;
21.18485;-0.8950056;63.76104;
21.20485;-0.8842591;63.76402;
21.22485;-0.8719274;63.77135;
21.24485;-0.8483377;63.78222;
21.26485;-0.8483377;63.78222;
21.28485;-0.838715;63.78801;
21.30485;-0.829927;63.79331;
21.32485;-0.7169303;63.69753;
21.34485;-0.5643301;63.56665;
21.36485;-0.5322555;63.54077;
21.38485;-0.5090581;63.52225;
21.40485;-0.4932739;63.51379;
21.42485;-0.4645003;63.50448;
21.44485;-0.4415747;63.49689;
21.46485;-0.4245674;63.49255;
21.48485;-0.4082874;63.48702;
21.50485;-0.3924643;63.48005;
21.52485;-0.382063;63.47575;
21.54485;-0.3703493;63.47306;
21.56485;-0.3703493;63.47306;
21.58485;-0.2561881;62.70016;
21.60485;-0.2561881;62.70016;
21.62485;-0.2255665;62.55914;
21.64485;-0.1876934;62.43323;
21.66485;-0.1749137;62.40111;
21.68485;-0.1593796;62.37809;
21.70485;-0.1460954;62.36234;
21.72485;-0.08107841;62.36872;
21.74485;-0.08107841;62.36872;
21.76485;-0.002230325;62.43993;
21.78485;0.0627235;62.501;
21.80485;0.1134898;62.54706;
21.82485;0.2090504;62.56336;
21.84485;0.2543837;62.54989;
21.86485;0.2899162;62.53977;
21.88485;0.318272;62.53305;
21.90485;0.3407511;62.5292;
21.92485;0.3576047;62.52727;
21.94485;0.3551445;62.52971;
21.96485;0.3415354;62.55843;
21.98485;0.2073199;62.52708;
22.00485;0.03471206;62.54148;
22.02485;-0.4165375;62.87105;
22.04485;-0.5370786;63.04049;
22.06485;-0.9490724;63.24333;
22.08485;-0.9490724;63.24333;
22.10485;-2.076176;63.79504;
22.12485;-6.513874;62.36366;
22.14485;-7.274963;62.44852;
22.16485;-12.39861;59.54393;
22.18485;-17.24839;56.04295;
22.20485;-19.36563;47.56076;
22.22485;-19.65266;41.52801;
22.24485;-14.9429;54.27459;
22.26485;-12.12679;60.30439;
22.28485;-11.15464;62.4889;
22.30485;-10.86542;63.81865;
22.32485;-10.77433;64.50844;
22.34485;-10.49959;65.64593;
22.36485;-10.5152;66.26151;
22.38485;-10.5152;66.26151;
22.40485;-10.47792;68.2326;
22.42485;-10.53519;69.36798;
22.44485;-10.32875;69.83211;
22.46485;-10.38918;70.0169;
22.48485;-10.01836;70.50833;
22.50485;-9.380192;71.87822;
22.52485;-9.061514;72.50597;
22.54485;-9.061514;72.50597;
22.56485;-9.110893;72.67255;
22.58485;-9.120227;72.83553;
22.60485;-9.082544;73.16544;
22.62485;-9.082544;73.16544;
22.64485;-9.069493;74.06904;
22.66485;-9.124949;74.29309;
22.68485;-9.628589;74.92731;
22.70485;-10.80008;75.0361;
22.72485;-11.76109;75.19985;
22.74485;-11.98831;75.929;
22.76485;-12.32057;77.24498;
22.78485;-15.59829;80.15953;
22.80485;-17.66183;82.40678;
22.82485;-19.37795;86.6876;
22.84485;-22.55924;89.78866;
22.86485;-22.55924;89.78866;
22.88485;-24.92753;96.68625;
22.90485;-28.9622;97.45803;
22.92485;-29.61797;99.30482;
22.94485;-31.18567;100.6909;
22.96485;-31.85446;100.9054;
22.98485;-32.383;101.3797;
23.00485;-32.39304;101.4251;
23.02485;-32.39304;101.4251;
23.04485;-32.45388;101.4618;
23.06485;-32.4584;101.4385;
23.08485;-32.04351;101.3036;
23.10485;-31.9387;100.735;
23.12485;-31.68532;100.2978;
23.14485;-31.08473;99.18789;
23.16485;-30.49081;98.4737;
23.18485;-29.92415;97.92794;
23.20485;-28.89538;97.51762;
23.22485;-28.01369;97.1406;
23.24485;-28.09689;96.84312;
23.26485;-28.01776;96.80634;
23.28485;-25.83045;94.70042;
23.30485;-24.70562;93.4165;
23.32485;-23.7838;91.36068;
23.34485;-23.7838;91.36068;
23.36485;-19.50198;85.48734;
23.38485;-17.68898;83.88612;
23.40485;-13.00563;80.27338;
23.42485;-9.699658;78.0269;
23.44485;-6.53597;76.42229;
23.46485;-2.261055;73.66956;
23.48485;-0.797749;72.66743;
23.50485;-0.797749;72.66743;
23.52485;0.96775;71.15125;
23.54485;2.538512;70.23126;
23.56485;5.63163;68.63628;
23.58485;7.76805;67.92263;
23.60485;10.48291;66.80791;
23.62485;14.21007;65.3572;
23.64485;18.87829;64.0854;
23.66485;24.66096;61.70481;
23.68485;31.60925;58.08072;
23.70485;39.60483;53.36268;
23.72485;49.53033;46.86105;
23.74485;61.24823;39.23698;
23.76485;89.75065;20.79556;
23.78485;106.3321;11.23669;
23.80485;121.3731;1.347845;
23.82485;121.3731;1.347845;
23.84485;136.3257;-9.321715;
23.86485;166.4958;-27.77087;
23.88485;190.841;-38.48019;
23.90485;205.915;-49.51337;
23.92485;0;0;
23.94485;0;0;
23.96485;0;0;
23.98485;0;0;
24.00485;0;0;
24.02485;0;0;
24.04485;0;0;
24.06485;0;0;
24.08485;0;0;
24.10485;0;0;
24.12485;0;0;
24.14485;0;0;
24.16485;0;0;
24.18485;0;0;
24.20485;0;0;
24.22485;0;0;
24.24485;0;0;
24.26485;0;0;
24.28485;0;0;
24.30485;0;0;
24.32485;0;0;
24.34485;0;0;
24.36485;0;0;
24.38485;0;0;
24.40485;0;0;
24.42485;0;0;
24.44485;0;0;
24.46485;0;0;
24.48485;0;0;
24.50485;0;0;
24.52485;0;0;
24.54485;0;0;
24.56485;0;0;
24.58485;0;0;
24.60485;0;0;
24.62485;0;0;
24.64485;0;0;
24.66485;0;0;
24.68485;0;0;
24.70485;0;0;
24.72485;0;0;
24.74485;0;0;
24.76485;0;0;
24.78485;0;0;
24.80485;0;0;
24.82485;0;0;
24.84485;0;0;
24.86485;0;0;
24.88485;0;0;
24.90485;0;0;
24.92485;0;0;
24.94485;0;0;
24.96485;0;0;
24.98485;0;0;
25.00485;0;0;
25.02485;0;0;
25.04485;0;0;
25.06485;0;0;
25.08485;0;0;
25.10485;0;0;
25.12485;0;0;
25.14485;0;0;
25.16485;0;0;
25.18485;0;0;
25.20485;0;0;
25.22485;0;0;
25.24485;0;0;
25.26485;0;0;
25.28485;0;0;
25.30485;0;0;
25.32485;0;0;
25.34485;0;0;
25.36485;0;0;
25.38485;0;0;
25.40485;0;0;
25.42485;0;0;
25.44485;0;0;
25.46485;0;0;
25.48485;0;0;
25.50485;0;0;
25.52485;0;0;
25.54485;0;0;
25.56485;0;0;
25.58485;0;0;
25.60485;0;0;
25.62485;0;0;
25.64485;0;0;
25.66485;0;0;
25.68485;0;0;
25.70485;0;0;
25.72485;0;0;
25.74485;0;0;
25.76485;0;0;
25.78485;0;0;
25.80485;0;0;
25.82485;0;0;
25.84485;0;0;
25.86485;0;0;
25.88485;0;0;
25.90485;0;0;
25.92485;0;0;
25.94485;0;0;
25.96485;0;0;
25.98485;0;0;
26.00485;0;0;
26.02485;0;0;
26.04485;0;0;
26.06485;0;0;
26.08485;0;0;
26.10485;0;0;
26.12485;0;0;
26.14485;0;0;
26.16485;0;0;
26.18485;0;0;
26.20485;0;0;
26.22485;0;0;
26.24485;0;0;
26.26485;0;0;
26.28485;0;0;
26.30485;0;0;
26.32485;0;0;
26.34485;0;0;
26.36485;0;0;
26.38485;0;0;
26.40485;0;0;
26.42485;0;0;
26.44485;0;0;
26.46485;0;0;
26.48485;0;0;
26.50485;0;0;
26.52485;0;0;
26.54485;0;0;
26.56485;0;0;
26.58485;0;0;
26.60485;0;0;
26.62485;0;0;
