Time in ms;Pos hand in x;
24.34777;-6.638923;
24.36777;-4.232318;
24.38777;-0.7808227;
24.40777;10.07129;
24.42777;13.67374;
24.44777;22.33321;
24.46777;32.48364;
24.48777;44.07954;
24.50777;71.75116;
24.52777;79.41257;
24.54777;95.74685;
24.56777;112.4431;
24.58777;129.4639;
24.60777;164.3649;
24.62777;178.7639;
24.64777;0;
24.66777;0;
24.68777;0;
24.70777;0;
24.72777;0;
24.74777;0;
24.76777;0;
24.78777;0;
24.80777;0;
24.82777;0;
24.84777;0;
24.86777;0;
24.88777;0;
24.90777;0;
24.92777;0;
24.94777;0;
24.96777;0;
24.98777;0;
25.00777;0;
25.02777;0;
25.04777;0;
25.06777;0;
25.08777;0;
25.10777;0;
25.12777;0;
25.14777;0;
25.16777;0;
25.18777;0;
25.20777;0;
25.22777;0;
25.24777;0;
25.26777;0;
25.28777;0;
25.30777;0;
25.32777;0;
25.34777;0;
25.36777;0;
25.38777;0;
25.40777;0;
25.42777;0;
25.44777;0;
25.46777;0;
25.48777;0;
25.50777;0;
25.52777;0;
25.54777;0;
25.56777;0;
25.58777;0;
25.60777;0;
25.62777;0;
25.64777;0;
25.66777;0;
25.68777;0;
25.70777;0;
25.72777;0;
25.74777;0;
25.76777;0;
25.78777;0;
25.80777;0;
25.82777;0;
25.84777;0;
25.86777;0;
25.88777;0;
25.90777;0;
25.92777;0;
25.94777;0;
25.96777;0;
25.98777;0;
26.00777;0;
26.02777;0;
26.04777;0;
26.06777;0;
26.08777;0;
26.10777;0;
26.12777;0;
26.14777;0;
26.16777;0;
26.18777;0;
26.20777;0;
26.22777;0;
26.24777;0;
26.26777;0;
26.28777;0;
26.30777;0;
26.32777;0;
26.34777;0;
26.36777;0;
26.38777;0;
26.40777;0;
26.42777;0;
26.44777;0;
26.46777;0;
26.48777;0;
26.50777;0;
26.52777;0;
26.54777;0;
26.56777;0;
26.58777;0;
26.60777;0;
26.62777;0;
26.64777;0;
26.66777;0;
26.68777;0;
26.70777;0;
26.72777;0;
26.74777;0;
26.76777;0;
26.78777;0;
26.80777;0;
26.82777;0;
26.84777;0;
26.86777;0;
26.88777;0;
26.90777;0;
26.92777;0;
26.94777;0;
26.96777;0;
26.98777;0;
27.00777;0;
27.02777;0;
27.04777;0;
27.06777;0;
27.08777;0;
27.10777;0;
27.12777;0;
27.14777;0;
27.16777;0;
27.18777;0;
27.20777;0;
27.22777;0;
27.24777;0;
27.26777;144.0981;
27.28777;149.9594;
27.30777;0;
27.32777;0;
27.34777;0;
27.36777;0;
27.38777;0;
27.40777;0;
27.42777;0;
27.44777;0;
27.46777;0;
27.48777;0;
27.50777;0;
27.52777;0;
27.54777;0;
27.56777;0;
27.58777;0;
27.60777;0;
27.62777;0;
27.64777;0;
27.66777;0;
27.68777;0;
27.70777;0;
27.72777;0;
27.74777;0;
27.76777;0;
27.78777;0;
27.80777;0;
27.82777;0;
27.84777;0;
27.86777;0;
27.88777;0;
27.90777;0;
27.92777;0;
27.94777;0;
27.96777;0;
27.98777;0;
28.00777;0;
28.02777;0;
28.04777;0;
28.06777;0;
28.08777;0;
28.10777;0;
28.12777;0;
28.14777;0;
28.16777;0;
