Time in ms;Pos hand in x;Pos hand in z;
17.32;0.2900736;-152.1001;
17.34;0.5770649;-151.8023;
17.36;0.8932076;-151.5359;
17.38;1.472663;-151.2188;
17.4;2.493139;-150.1358;
17.42;2.752977;-149.0094;
17.44;2.760741;-148.5908;
17.46;2.762637;-148.4886;
17.48;3.293908;-147.9361;
17.5;3.342312;-147.8898;
17.52;3.411505;-147.8235;
17.54;3.595237;-146.2581;
17.56;4.059024;-145.9576;
17.58;4.295333;-146.0977;
17.6;2.293427;-146.1909;
17.62;1.849498;-146.0829;
17.64;1.553493;-146.0121;
17.66;1.225619;-145.4714;
17.68;0.4007764;-142.83;
17.7;-0.1149904;-141.5334;
17.72;-0.5995141;-141.6767;
17.74;-0.2212275;-140.4375;
17.76;-0.2440922;-139.6958;
17.78;-0.8781149;-139.0182;
17.8;-1.646742;-137.876;
17.82;-2.776744;-137.2466;
17.84;-3.747367;-136.5549;
17.86;-5.258694;-135.9604;
17.88;-6.444267;-135.3093;
17.9;-6.575409;-134.9611;
17.92;-7.17518;-135.423;
17.94;-6.845459;-135.2825;
17.96;-7.88913;-134.6949;
17.98;-8.347971;-134.1162;
18;-8.347175;-134.0738;
18.02;-8.501578;-133.7518;
18.04;-8.526013;-133.6222;
18.06;-8.541702;-133.5389;
18.08;-8.547358;-133.5089;
18.1;-1.682104;-140.8375;
18.12;-0.379155;-141.3174;
18.14;0.8937618;-142.0181;
18.16;0.3506216;-144.6382;
18.18;0.2980985;-145.3738;
18.2;-3.128557;-149.1544;
18.22;-4.456909;-152.4613;
18.24;-4.269273;-156.5883;
18.26;-4.508697;-159.5046;
18.28;-4.626986;-160.3211;
18.3;-4.691445;-163.5278;
18.32;-3.867542;-165.6208;
18.34;-2.962681;-169.3883;
18.36;-3.083143;-171.0138;
18.38;-2.980702;-171.6233;
18.4;-3.644364;-172.8533;
18.42;-4.591315;-174.2513;
18.44;-5.30683;-175.9212;
18.46;-5.563596;-176.0427;
18.48;-5.663532;-176.7791;
18.5;-5.800482;-176.5227;
18.52;-5.764501;-176.3428;
18.54;-6.470141;-175.9122;
18.56;-6.769143;-176.0115;
18.58;-8.26842;-176.5761;
18.6;-8.592455;-176.7173;
18.62;-8.735594;-176.775;
18.64;-10.32525;-178.0264;
18.66;-10.77438;-177.8687;
18.68;-10.69981;-177.6036;
18.7;-10.31796;-177.4328;
18.72;-10.205;-177.4278;
18.74;-10.06869;-177.3918;
18.76;-9.992205;-177.3647;
18.78;-9.754094;-176.9622;
18.8;-9.913815;-176.7193;
18.82;-9.963079;-176.433;
18.84;-10.08133;-176.1955;
18.86;-10.37677;-175.7267;
18.88;-10.91683;-175.4087;
18.9;-10.67709;-175.4373;
18.92;-9.952149;-174.9205;
18.94;-9.39821;-174.3533;
18.96;-9.238925;-174.2191;
18.98;-9.233503;-173.912;
19;-9.67138;-173.1021;
19.02;-10.15086;-172.4463;
19.04;-10.81332;-172.2216;
19.06;-11.0237;-171.9147;
19.08;-12.00567;-171.4154;
19.1;-12.24682;-171.2445;
19.12;-12.33219;-171.114;
19.14;-12.75864;-170.8964;
19.16;-13.19209;-170.7139;
19.18;-13.27415;-170.7139;
19.2;-13.28363;-170.6647;
19.22;-13.85314;-170.9061;
19.24;-13.80098;-170.8233;
19.26;-12.8959;-171.1839;
19.28;-12.66129;-170.8473;
19.3;-12.51927;-170.1104;
19.32;-12.20118;-169.5986;
19.34;-12.21934;-169.5492;
19.36;-11.90031;-169.5793;
19.38;-11.79958;-169.6917;
19.4;-11.80571;-169.851;
19.42;-12.09489;-170.12;
19.44;-12.07052;-169.7855;
19.46;-11.99573;-169.7543;
19.48;-11.30158;-169.7102;
19.5;-11.27522;-170.2768;
19.52;-11.36253;-170.5618;
19.54;-11.51938;-170.5334;
19.56;-11.62241;-170.6401;
19.58;-11.7602;-170.6645;
19.6;-11.72239;-171.4928;
19.62;-11.71249;-171.5628;
19.64;-11.68529;-171.5802;
19.66;-11.49936;-171.6686;
19.68;-11.45159;-171.6142;
19.7;-10.86726;-170.6714;
19.72;-10.72104;-169.7305;
19.74;-10.50765;-169.5972;
19.76;-9.695797;-169.4887;
19.78;-8.263368;-168.7217;
19.8;-7.083685;-168.8882;
19.82;-7.043399;-169.3995;
19.84;-7.848438;-170.1455;
19.86;-8.029668;-170.5958;
19.88;-8.347904;-171.116;
19.9;-8.386732;-171.2857;
19.92;-8.921623;-171.6369;
19.94;-9.253367;-171.4083;
19.96;-9.029767;-171.127;
19.98;-9.046036;-170.6204;
20;-9.166746;-170.7316;
20.02;-9.348629;-170.8642;
20.04;-9.827463;-171.0413;
20.06;-10.00361;-171.1039;
20.08;-10.06807;-171.0895;
20.1;-10.08411;-170.9827;
20.12;-9.978757;-170.9509;
20.14;-10.05477;-170.8958;
20.16;-10.21085;-170.5061;
20.18;-10.29283;-169.9592;
20.2;-10.34288;-169.8217;
20.22;-10.21209;-169.799;
20.24;-10.32909;-169.782;
20.26;-10.29819;-169.7595;
20.28;-9.971879;-169.5511;
20.3;-10.1208;-169.5207;
20.32;-9.90889;-169.2443;
20.34;-9.858171;-169.2227;
20.36;-9.843477;-169.2303;
20.38;-9.516346;-169.5461;
20.4;-9.168504;-169.6187;
20.42;-9.129667;-169.6051;
20.44;-8.947785;-169.6903;
20.46;-7.643868;-168.472;
20.48;-6.900424;-167.7983;
20.5;-7.05572;-167.8292;
20.52;-6.936296;-167.9237;
20.54;-7.041582;-167.9759;
20.56;-7.138928;-168.1122;
20.58;-7.154012;-168.1442;
20.6;-7.176627;-168.1923;
20.62;-6.882033;-168.5848;
20.64;-6.871434;-168.7431;
20.66;-7.201;-168.9154;
20.68;-7.495096;-169.1674;
20.7;-7.866077;-169.2194;
20.72;-7.823816;-168.815;
20.74;-8.055102;-169.0795;
20.76;-8.213634;-169.295;
20.78;-8.32054;-169.626;
20.8;-8.277755;-169.7107;
20.82;-8.383299;-169.7573;
20.84;-8.495792;-169.9917;
20.86;-8.401201;-169.8571;
20.88;-8.30085;-169.726;
20.9;-8.021383;-168.9697;
20.92;-7.790999;-168.7409;
20.94;-7.084912;-168.3102;
20.96;-6.30522;-168.208;
20.98;-6.250457;-168.1028;
21;-6.061437;-167.429;
21.02;-6.002242;-167.5475;
21.04;-5.520488;-167.4994;
21.06;-5.149322;-167.5876;
21.08;-5.127048;-167.6629;
21.1;-5.106709;-167.7183;
21.12;-4.71628;-167.4318;
21.14;-4.684468;-167.3201;
21.16;-4.468006;-167.0712;
21.18;-4.310266;-167.1793;
21.2;-4.284143;-167.1427;
21.22;-4.001059;-166.9609;
21.24;-3.653572;-166.3706;
21.26;-3.67527;-166.291;
21.28;-3.852758;-166.3208;
21.3;-3.810854;-166.3763;
21.32;-3.815096;-166.3784;
21.34;-3.61406;-166.2098;
21.36;-3.4202;-166.1905;
21.38;-3.744393;-166.3173;
21.4;-3.731897;-166.3695;
21.42;-3.647503;-166.3523;
21.44;-3.610401;-166.3272;
21.46;-3.508918;-166.1929;
21.48;-3.503648;-166.1244;
21.5;-3.651532;-166.4861;
21.52;-3.789533;-166.4307;
21.54;-3.615269;-166.4044;
21.56;-3.426224;-166.5985;
21.58;-3.387956;-166.6052;
21.6;-3.39777;-166.3503;
21.62;-3.412833;-166.5092;
21.64;-3.301679;-166.5941;
21.66;-3.468841;-166.9377;
21.68;-3.34704;-166.8379;
21.7;-3.371699;-166.7151;
21.72;-2.891215;-166.3674;
21.74;-2.870525;-166.356;
21.76;-2.842006;-166.3377;
21.78;-3.293515;-165.8862;
21.8;-3.1689;-165.8798;
21.82;-3.322793;-165.9699;
21.84;-2.814495;-165.8979;
21.86;-2.589586;-165.7066;
21.88;-2.707736;-165.727;
21.9;-2.660803;-166.1622;
21.92;-2.588246;-166.0406;
21.94;-2.551327;-165.9553;
21.96;-2.768607;-166.0714;
21.98;-2.821231;-166.0685;
22;-2.850147;-166.4669;
22.02;-3.139284;-166.4964;
22.04;-3.154921;-166.5036;
22.06;-3.400777;-166.6367;
22.08;-3.282242;-166.5829;
22.1;-2.411681;-166.4412;
22.12;-2.39316;-166.7529;
22.14;-2.733406;-166.7517;
22.16;-2.764712;-166.8956;
22.18;-2.969504;-166.8925;
22.2;-3.082779;-166.8745;
22.22;-3.084104;-166.9452;
22.24;-3.442157;-166.857;
22.26;-3.688757;-166.8952;
22.28;-3.722318;-166.8502;
22.3;-3.867332;-166.7923;
22.32;-4.023009;-167.0183;
22.34;-3.903441;-166.7123;
22.36;-2.884796;-165.7991;
22.38;-2.734778;-165.9858;
22.4;-3.320667;-166.6384;
22.42;-3.602504;-166.7316;
22.44;-3.359251;-166.9232;
22.46;-3.739641;-167.2595;
22.48;-3.774889;-167.3599;
22.5;-3.640762;-167.2901;
22.52;-3.712651;-167.0547;
22.54;-3.616051;-167.0252;
22.56;-3.346518;-166.8172;
22.58;-3.189362;-166.9692;
22.6;-3.264631;-166.6365;
22.62;-2.577451;-166.584;
22.64;-2.596278;-166.4906;
22.66;-2.808544;-166.5082;
22.68;-3.043043;-165.947;
22.7;-3.042465;-165.9625;
22.72;-2.803725;-165.9578;
22.74;-2.380059;-166.6173;
22.76;-2.347945;-166.6305;
22.78;-1.967857;-166.6702;
22.8;-1.199399;-165.5533;
22.82;-1.247149;-165.6125;
22.84;-1.313221;-165.6189;
22.86;-1.017191;-165.4694;
22.88;-0.8643661;-165.4375;
22.9;-0.8243377;-165.3428;
22.92;-0.7586899;-165.3389;
22.94;-1.024808;-165.91;
22.96;-1.616558;-166.0639;
22.98;-1.63835;-165.7723;
23;-1.423796;-165.6152;
23.02;-1.343444;-165.1222;
23.04;-1.509229;-164.5753;
23.06;-1.64552;-164.651;
23.08;-1.711402;-164.7846;
23.1;-1.73886;-164.7298;
23.12;-1.800855;-164.7888;
23.14;-1.876122;-164.922;
23.16;-2.066531;-165.297;
23.18;-1.85828;-165.4447;
23.2;-1.840042;-165.4746;
23.22;-1.825526;-165.5997;
23.24;-1.897488;-165.7208;
23.26;-1.788704;-165.7501;
23.28;-1.772974;-166.3077;
23.3;-2.021767;-165.9392;
23.32;-1.841855;-165.9666;
23.34;-2.211745;-165.6847;
23.36;-1.994168;-166.0716;
23.38;-2.079942;-165.8788;
23.4;-2.078518;-165.9745;
23.42;-2.594105;-165.4702;
23.44;-2.534267;-165.5564;
23.46;-2.08269;-166.1227;
23.48;-2.026253;-166.0714;
23.5;-1.674324;-166.5894;
23.52;-1.552413;-166.7543;
23.54;-1.434474;-166.7187;
23.56;-1.667158;-166.8927;
23.58;-1.967049;-166.7003;
23.6;-1.914129;-166.5885;
23.62;-1.934301;-166.3292;
23.64;-1.996409;-166.2142;
23.66;-2.470182;-166.4958;
23.68;-2.552286;-166.5001;
23.7;-2.717628;-166.284;
23.72;-2.711407;-166.2823;
23.74;-2.705486;-166.1149;
23.76;-2.731311;-165.9905;
23.78;-2.682151;-165.9784;
23.8;-3.011418;-166.0252;
23.82;-3.096516;-166.0232;
23.84;-3.324389;-165.7633;
23.86;-4.890077;-165.7048;
23.88;-5.263598;-165.9741;
23.9;-6.214667;-166.9283;
23.92;-6.335543;-166.9802;
23.94;-6.297474;-166.7617;
23.96;-6.328724;-166.5913;
23.98;-6.443095;-166.3318;
24;-6.6318;-165.8578;
24.02;-6.667233;-165.6057;
24.04;-6.772345;-164.8601;
24.06;-7.002503;-164.8934;
24.08;-7.686329;-165.0042;
24.1;-8.03485;-164.9173;
24.12;-8.521544;-164.8095;
24.14;-9.132285;-164.5618;
24.16;-9.41431;-164.2687;
24.18;-9.700338;-164.0435;
24.2;-9.749537;-163.9364;
24.22;-9.732772;-163.9114;
24.24;-10.28716;-163.9907;
24.26;-10.38743;-164.2101;
24.28;-10.50121;-163.82;
24.3;-10.35953;-163.8067;
24.32;-10.09498;-163.7924;
24.34;-10.01691;-163.7857;
24.36;-9.283751;-164.0634;
24.38;-9.180375;-164.1451;
24.4;-9.081446;-164.1181;
24.42;-8.121174;-164.0913;
24.44;-8.123284;-164.1169;
24.46;-8.020907;-163.9434;
24.48;-7.62552;-163.8882;
24.5;-7.639431;-163.8858;
24.52;-7.589693;-164.0885;
24.54;-7.486345;-164.1747;
24.56;-8.029548;-164.3392;
24.58;-9.591417;-164.4869;
24.6;-10.67697;-164.8213;
24.62;-10.81938;-164.153;
24.64;-8.660451;-164.067;
24.66;-7.683094;-163.8166;
24.68;-6.831275;-163.889;
24.7;-7.063122;-164.0054;
24.72;-7.259551;-164.0465;
24.74;-7.398252;-164.1556;
24.76;-7.399894;-164.0359;
24.78;-7.374376;-164.0379;
24.8;-7.166636;-164.2665;
24.82;-6.970384;-164.0997;
24.84;-7.02002;-164.2104;
24.86;-6.804443;-164.0303;
24.88;-6.354674;-163.872;
24.9;-3.752573;-163.4763;
24.92;-0.3191299;-163.9559;
24.94;1.275779;-162.9774;
